id,video_id,title,description,views,likes,comments,hashtags,channel,published_at,category_id,duration,definition,crawl_date
39,wTu3Iy5kj4k,जो सिक्का नहीं लेगा वह जेल जाएगा?#shorts#ipc#work#education#ias #ips#upsc#police#short#viral#gk#coin,"जो सिक्का नहीं लेगा वह जेल जाएगा?#shorts#ipc#work#education#ias #ips#upsc#police#short#viral#gk#coin


Old coins of india 🤔  भारत के पुराने सिक्के  #gk​ #short​ #coins​


#viralvideo #viral #video #viralshorts #viralshort 


important gk 
important gk question 
gk gs competitive exams questions 
gk important question answer 
railway static gk important topics 
most important sports gk
indian gk for competitive exams 
static gk revision 
gk important notes 
general knowledge daily updates 
intresting general knowledge videos
gk revision 
gk important chapter 
Genral knowledge 
Gk in Hindi
Gk question
Genral awareness
Static Gk
Static gk question
ssc gk
railway gk
Previous year gk question
Previous gk
Gk 2024
Important gk
Chsl gk
ssc gd gk
railway gk
Previous year gk question
Previous gk
Gk 2024
Important gk
Chsl gk
ssc gd gk 
Gk ssc gd 2024 
2024 important gk
history gk
Polity gk
state police gk
Gk 2024 in Hindi
Gk world
India gk
Static Gk 2024
Science gk
Biology question gk
Mts gk 2024
Police exam gk 
Genral exam gk question




#gk​ #upsc​ #gkquestion​ #short​ #shorts​ #youtubeshorts​ #ytshorts​",21631,36,1,"['जो सिक्का नहीं लेगा वह जेल जाएगा short video', 'जो सिक्का नहीं लेगा वह जेल जाएगा shorts video', 'जो सिक्का नहीं लेगा वह जेल जाएगा trending shorts video', 'जो सिक्का नहीं लेगा वह जेल जाएगा latest news', 'जो सिक्का नहीं लेगा वह जेल जाएगा update news', 'जो सिक्का नहीं लेगा वह जेल जाएगा viral news', 'जो सिक्का नहीं लेगा वह जेल जाएगा video', 'Indian coins shorts video', 'Indian coins lunch new trending shorts', 'भारत के पुराने सिक्के shorts video', 'Old coins of india shorts video']",AMAR GS ACADEMY,2025-10-11T07:01:35Z,27,PT4S,hd,2025-10-12T04:02:32.478058
40,CVLqLVkFy_s,Truck vs car driving under truck #truck #car #trucking #truckdriver #education #educational #fypシ,@BoneheadTruckers,21187,194,3,"['Honda civic drive under a truck', 'Movie', 'Eat truck', 'Buddy', 'Transportation', 'Highways', 'Roadways']",Skinnydemonindigo,2025-10-11T11:00:31Z,2,PT9S,hd,2025-10-12T04:02:31.243857
41,PLqprqjNE8k,15-table trick | #maths #viral #mathstricks #shortsfeed #youtubeshorts #tricks #learn #education#yt,"Table trick | table trick of 15 | table of 15 | #table #tables #short #shorts







15 table trick
table trick of 15

table of  15 be easy trick



multiplication trick of 15
maths table
how to learn 15 table
learn 15 table

learn 15 times table multiplication trick
easily memorize 15 table trick

Learn table 2 to 20
learn table 2 to 10
learn table 2 to 15
#maths_table
#tables
#table
#short
#shorts
​⁠‪‪‪@maths_study_point15",20862,70,0,"['table trick of 15', 'table of 15 trick', 'amazing table trick of 15', 'trick for table of 15', 'table of 15 with trick', 'table trick of 15 multiplication', 'easy trick to write table of 15', '15 table trick', '15 ka table trick', 'table 15 trick', '15 ke table ka trick', '15 ka table trick se', '5 and 15 table trick', '15 times table trick', '15 table write trick', '15 ka table easy trick', 'table of 15', 'table trick', 'table of 15 hack', '5 table trick']",maths_study_point15,2025-10-11T04:29:21Z,22,PT13S,hd,2025-10-12T04:02:31.244193
42,rMip7DJgcAI,This Drop Is World's Strongest Object 🥵⚠️,"This Drop Is World's Strongest Object 🥵⚠️
Welcome to our channel where we share amazing facts and educational shorts that will blow your mind 🤯
From science and history to mysterious places and human discoveries — we bring you the most interesting and mind-opening information in just a few seconds!

🎓 Learn something new every day with our short educational videos.
💡 Stay curious, stay smart!

#facts #shorts #youtubeshorts #education #amazingfacts #educational #factsvideos  #wholesome #knowledge",20411,0,1,"['facts', 'shorts', 'youtubeshorts', 'youtubefeed', 'shortsfeed', 'shorts clips', 'interesting knowledge', 'educational content', 'educational videos', 'education', 'interesting facts', 'shorts videos clips']",The AI Seeker,2025-10-11T07:30:23Z,27,PT30S,hd,2025-10-12T04:02:31.244108
43,bxCRdAFkbuI,"IT'S TRIVIAL, BUT NOT ALL WIVES CAN DO IT #shorts #miyacara #education #motivation #video #viral",,19504,118,3,[],Miya Cara,2025-10-11T10:00:53Z,27,PT6S,hd,2025-10-12T04:02:32.478295
44,xtI1x4LemUE,#america #habesha #motivation #education #america #duel,,19167,29,8,[],Africa,2025-10-11T10:59:44Z,22,PT6S,hd,2025-10-12T04:02:32.478729
45,hm1FDqPJeMI,#america #habesha #motivation #education #america #duel,,18243,17,2,[],Africa,2025-10-11T09:48:33Z,22,PT6S,hd,2025-10-12T04:02:32.477938
46,tAgPSrdIbuU,"BENEFITS OF GINGER, WHEN MIXED WITH THESE INGREDIENTS #shorts #miyacara #education #motivation",,17552,156,2,[],Miya Cara,2025-10-11T11:01:27Z,27,PT6S,hd,2025-10-12T04:02:32.478069
47,jRrF0owSUFQ,Most kind hearted man#hearttouching #adoreble #lovestatus #education #drama#wedding #song #viral,Most kind hearted man#hearttouching #adoreble #lovestatus #education #drama#wedding #song #viral,16807,153,0,"['Geo news headlines', 'ary news headlines', 'Pakistani drama', 'Pakistani TikTok', 'adorable', 'heart touching', 'motivation', 'Whatsapp status', 'viral shorts', 'trending reels', 'hum tv shows', 'biryani drama', 'education']",Huzi YT ,2025-10-11T14:08:24Z,27,PT6S,hd,2025-10-12T04:02:31.244150
48,uoOA4BjJHOk,DUNIA PENUH UJIAN #shorts #shortsvideo #education #motivasidiri #trending #fyp,,16619,79,1,[],Faraz Channel,2025-10-11T05:00:56Z,22,PT5S,hd,2025-10-12T04:02:32.478105
49,Gmll7Ks1eMU,🎓Jensen Huang: The future of education in the age of AI.#trending #ambition #fypシ #inspiration,"Success doesn’t come overnight. It’s built through pain, discipline, and consistency.
Every failure is a lesson. Every setback is fuel.
Keep grinding. Your time is coming. 💯

🔥 Subscribe for daily motivation and self-improvement content!
💪 Turn on notifications to never miss the next powerful message.

#motivation #mindset #success #inspiration #nevergiveup #grind #discipline #focus #successmindset #motivationalshorts #lifegoals",16040,0,41,"['motivation', 'motivationalshorts', 'mindset', 'success', 'grind', 'nevergiveup', 'inspiration', 'discipline', 'hardwork', 'successmindset', 'motivationalvideo', 'lifegoals', 'selfimprovement', 'sigma', 'determination', 'motivationalspeech', 'dailygrind', 'goals', 'focus', 'viralshorts']",Quickcast,2025-10-11T10:10:20Z,24,PT55S,hd,2025-10-12T04:02:32.478664
50,Gmll7Ks1eMU,🎓Jensen Huang: The future of education in the age of AI.#trending #ambition #fypシ #inspiration,"Success doesn’t come overnight. It’s built through pain, discipline, and consistency.
Every failure is a lesson. Every setback is fuel.
Keep grinding. Your time is coming. 💯

🔥 Subscribe for daily motivation and self-improvement content!
💪 Turn on notifications to never miss the next powerful message.

#motivation #mindset #success #inspiration #nevergiveup #grind #discipline #focus #successmindset #motivationalshorts #lifegoals",16040,0,41,"['motivation', 'motivationalshorts', 'mindset', 'success', 'grind', 'nevergiveup', 'inspiration', 'discipline', 'hardwork', 'successmindset', 'motivationalvideo', 'lifegoals', 'selfimprovement', 'sigma', 'determination', 'motivationalspeech', 'dailygrind', 'goals', 'focus', 'viralshorts']",Quickcast,2025-10-11T10:10:20Z,24,PT55S,hd,2025-10-12T04:02:33.714883
51,-ybakd9oJcg,ඔයා මැරුණත් ඔයාගෙ ඒකට පණ😍 #shorts #education #psychology,"මෙම වීඩියෝව සම්පූර්ණයෙන්ම *අධ්‍යාපනික හා මනෝවිද්‍යාත්මක තොරතුරු* බෙදාගැනීම සඳහා පමණක් වේ.  
අපේ අරමුණ නම් දැනුම බෙදාගැනීම සහ දෛනික ජීවිතයේ සෞඛ්‍ය, සම්බන්ධතා සහ මනෝවිද්‍යාත්මක වටිනාකම් පිළිබඳව දැනුවත් කිරීමයි.  

මෙය කිසිදු අසභ්‍ය අරමුණක් සඳහා නොවේ. ❤️  
ඔබට මේ තොරතුරු ප්‍රයෝජනවත් නම්, චැනල් එක Subscribe කරන්න, Like කරන්න, Share කරන්න.  

#HealthTips #Psychology #Motivation #SinhalaShorts #LifeLessons",15867,41,5,[],vatina dainika karunu,2025-10-11T12:30:20Z,22,PT7S,hd,2025-10-12T04:02:31.244043
52,x-D2214li9A,#إخلاص_الإبراهيمي #اكسبلور #النحو #مدارس #العراق #تعليم #تخرج #مدرسة #education #ترند,,15630,274,3,[],الست إخلاص الإبراهيمي,2025-10-11T09:46:52Z,22,PT1M14S,hd,2025-10-12T04:02:31.243845
53,h5dPJgTjx5I,#america #habesha #motivation #education #america #duel,,15334,47,7,[],Africa,2025-10-11T06:59:00Z,22,PT6S,hd,2025-10-12T04:02:32.478499
54,vzTGPkbjOLw,give this video a title (wrong answers only) #cat #education #ohio #trending...,,15101,54,3,[],Ohio_Cat,2025-10-11T14:21:35Z,27,PT7S,hd,2025-10-12T04:02:32.478449
55,Lr4jZUbr6i8,පිරිමි දන්නෙම නෑ #shortsfeed #facts #education,education,15001,0,1,['the idea'],THE IDEA ,2025-10-11T09:56:22Z,27,PT6S,hd,2025-10-12T04:02:31.244129
56,un1CKJOtqf4,reach your goal / innovative ideas #education #school #teacher #games #youtubeshorts #trending,,14429,181,12,[],Raviraj Master,2025-10-11T07:30:34Z,22,PT54S,hd,2025-10-12T04:02:31.244086
57,J-cTcxKbwq0,#america #habesha #motivation #education #america #duel,,14115,36,3,[],Africa,2025-10-11T06:26:35Z,22,PT6S,hd,2025-10-12T04:02:32.478430
58,nkigZbQuIpc,ગુજરાતને દિવાળી ભેટ | #shortsfeed #gujarati #sarkariyojana #shorts #video #viral #short #education,ગુજરાતને દિવાળી ભેટ | #shortsfeed #gujarati #sarkariyojana #shorts #video #viral #short #education,13854,14,0,[],Mera Lux YT,2025-10-11T14:15:07Z,27,PT6S,hd,2025-10-12T04:02:32.477953
59,F6iIty93ir0,Kindergarten Sight Words: Just | ABCmouse #learning #education #sightwordsforkids #kindergarten,"Visit https://ABCmouse.com/LearnMore to find out more about our award-winning online learning program for children 2–8! 

Watch more video testimonials and preview our site/app content by subscribing to our YouTube channel: https://YouTube.com/ABCmouse.

© Age of Learning, Inc. All rights reserved.",13159,108,0,"['abcmouse.com', 'abcmouse', 'abc', 'mouse', 'abc mouse', 'kids', 'learning', 'games', 'preschool', 'prek', 'kindergarten', 'TV', 'school', 'teacher', 'headstart', ""ABC's"", 'early academy', 'childhood', 'education', 'family', 'parents', 'online', 'ESL', 'reading', 'math', 'phonics', 'music', 'art', 'books', 'songs', 'puzzles', 'printables', 'mathematics', 'numbers', 'shapes', 'curriculum', 'children', 'phonemic', 'vocabulary']",ABCmouse.com Early Learning Academy,2025-10-11T10:45:00Z,27,PT10S,hd,2025-10-12T04:02:32.478216
60,aTq_IZfci2A,True love story status cute couples #hearttouching #wedding #education #adoreble #viralshorts #cute,True love story status cute couples #hearttouching #wedding #education #adoreble #viralshorts #cute,12877,0,0,"['Geo tv drama', 'geo TV drama', 'geo News live', 'ary news headlines', 'educational love story', 'family velogs', 'viral shorts', 'Pakistan drama']",Huzi YT ,2025-10-11T06:20:11Z,27,PT7S,hd,2025-10-12T04:02:32.478034
61,6w47fxUyClc,#america #habesha #motivation #education #america #duel,,12730,22,0,[],Africa,2025-10-11T19:02:23Z,22,PT6S,hd,2025-10-12T04:02:32.478515
62,H_rxFQgjeBg,I Said COFFEE #english #education #shorts #maclade,,12618,751,292,[],MACLADE,2025-10-11T09:26:58Z,24,PT13S,hd,2025-10-12T04:02:40.004804
63,tnyWqDqCsns,சூட்டை தணிக்க சிறந்த வழி #dryusuf #tamil #education #motivation #facts,,12520,1071,13,[],Dr.yusufwellness,2025-10-11T12:33:22Z,27,PT53S,hd,2025-10-12T04:02:32.478093
64,zCMjfo_7WK4,piston crack using used workshop items #education #shortvideo #automobile #tutorials #tips #mechanic,"Hello everyone,
Here I share videos about automotive motorcycles, such as modifications, tips, and tricks for all my friends.
Hopefully, everyone enjoys it.
Enjoy watching and thank you for supporting my channel🙏
Stay healthy wherever you are😇",12470,108,0,['#modification #detailing #motorcyclemodification #exhaust #titanium #anodizing'],Yudi Cekodt Short,2025-10-11T09:01:20Z,2,PT29S,hd,2025-10-12T04:02:31.244033
65,wDCJ49aavqE,Best motivational video #adoreble #hearttouching #motivationalclips #drama #education #lovestatus,Best motivational video #adoreble #hearttouching #motivationalclips #drama #education #lovestatus,12132,73,0,"['Geo News headlines', 'ary news headlines', 'Pakistani drama', 'Pakistani TikTok', 'adorable', 'heart touching', 'motivation', 'Whatsapp status', 'viral shorts', 'hum tv shows', 'trending reels', 'biryani drama', 'education']",Huzi YT ,2025-10-11T07:35:45Z,27,PT6S,hd,2025-10-12T04:02:32.478697
66,n8lLcsexIFs,Onderwijs met een beperking? ‘Ik heb ervoor moeten vechten’,,11662,431,33,[],NOS Stories,2025-10-11T12:40:20Z,25,PT2M20S,hd,2025-10-12T04:02:33.714853
