id,video_id,title,description,views,likes,comments,hashtags,channel,published_at,category_id,duration,definition,crawl_date
404,-geu_dfJoBY,ଦଶାଘରରେ ଶପଥ ନେଇଛି ସେବା କରିବି || Jay Dholakia || BJP || Odisha Politics || Argus News,"#ଦଶାଘରରେ_ଶପଥ_ନେଇଛି_ସେବା_କରିବି 
ଜୟ ଢୋଲକିଆ। କହିଲେ, ବାପାଙ୍କ ଦଶାଘରେ ଶପଥ କରିଛି ସେବା କରିବି।   
#ArgusNews #BJP #OdishaPolitics #RajendraDholkia #JayDholakia #PoliticalNews #BreakingNews #jaydholakiajoinsbjp #OdishaUpdate #OdishaNews 

Argus News is Odisha's fastest-growing news channel having its presence on satellite TV and various web platforms. Watch the latest news updates LIVE on matters related to education & employment, health & wellness, politics, sports, business, entertainment, and more. Argus News is setting new standards for journalism through its differentiated programming, philosophy, and tagline 'Satyara Sandhana'. 
To stay updated on-the-go,

Visit Our Official Website: https://www.argusnews.in/ (Odia)
Visit Our Official Website: https://argusenglish.in/ (English)
iOS App: http://bit.ly/ArgusNewsiOSApp
Android App: http://bit.ly/ArgusNewsAndroidApp
Live TV: https://argusnews.in/live-tv/
Facebook: https://www.facebook.com/argusnews.in
Youtube : https://www.youtube.com/c/TheArgusNewsOdia
Twitter: https://twitter.com/ArgusNews_in
Instagram: https://www.instagram.com/argusnewsin

Argus News Is Available on:
TataPlay channel No - 1780 
Airtel TV channel No - 609 
Dish TV channel No - 1369
d2h channel No - 1757
SITI Networks HYD - 12
Hathway - 732
GTPL KCBPL - 713
SITI Networks Kolkata - 460
& other Leading Cable Networks

You Can WhatsApp Us Your News On- 8480612900",246,6,2,"['odia news live', 'ଓଡ଼ିଆ news', 'odisha news live', 'odia news live today', 'Dharmendra Pradhan', 'Odisha news', 'Cuttack news', 'Odisha weather', 'Odisha live news', 'Odisha breaking news', 'Puri news', 'argusnews', 'pmmodi', 'india', 'national news', 'Narendra Modi', 'Trending News', 'Odisha News', 'Odisha Breaking News', 'National News', 'Entertainment', 'Special Programme', 'Odisha Update', 'jay dholakia joins bjp', 'Breaking News', 'Political News', 'Rajendra Dholkia', 'Jay Dholakia', 'Odisha Politics', 'BJP']",Argus News,2025-10-11T14:00:34Z,25,PT2M23S,hd,2025-10-12T04:03:05.757974
405,uhnIZOV_5qo,కడపలో కాకరేపుతున్న పాలిట్రిక్స్..! Kadapa Politics High Voltage | Terachatu Rajakiyam | Prime9 News,"#kadapa #terachaturajakiyam #andhrapradesh #viralvideo #prime9news 
కడపలో కాకరేపుతున్న పాలిట్రిక్స్..! Kadapa Politics High Voltage | Terachatu Rajakiyam | Prime9 News
Kindly subscribe..
Prime9News - https://www.youtube.com/Prime9News/videos
Prime9 Digital - https://www.youtube.com/@Prime9DigitalTelugu
WATCH LIVE - https://youtu.be/4PpS_RGUzfQ
Follow Prime9 News..
Prime9 Website - https://prime9news.com/
Prime9 Facebook - https://www.facebook.com/prime9news
Prime9 Twitter - https://twitter.com/prime9news
Prime9 Instagram - https://www.instagram.com/prime9news/",242,2,0,[],Prime9 News,2025-10-11T07:36:38Z,25,PT4M12S,hd,2025-10-12T04:03:04.421905
406,uhnIZOV_5qo,కడపలో కాకరేపుతున్న పాలిట్రిక్స్..! Kadapa Politics High Voltage | Terachatu Rajakiyam | Prime9 News,"#kadapa #terachaturajakiyam #andhrapradesh #viralvideo #prime9news 
కడపలో కాకరేపుతున్న పాలిట్రిక్స్..! Kadapa Politics High Voltage | Terachatu Rajakiyam | Prime9 News
Kindly subscribe..
Prime9News - https://www.youtube.com/Prime9News/videos
Prime9 Digital - https://www.youtube.com/@Prime9DigitalTelugu
WATCH LIVE - https://youtu.be/4PpS_RGUzfQ
Follow Prime9 News..
Prime9 Website - https://prime9news.com/
Prime9 Facebook - https://www.facebook.com/prime9news
Prime9 Twitter - https://twitter.com/prime9news
Prime9 Instagram - https://www.instagram.com/prime9news/",242,2,0,[],Prime9 News,2025-10-11T07:36:38Z,25,PT4M12S,hd,2025-10-12T04:03:05.758117
407,bN9dEuoUFeA,15ఏళ్లుగా ముఖ్యమంత్రిగా సీఎం చంద్రబాబు | CM Chandrababu New Record In Politics | CVR News,"#cmchandrababu #tdpparty #politics #apnews #cvrnews 
15ఏళ్లుగా ముఖ్యమంత్రిగా సీఎం చంద్రబాబు | CM Chandrababu New Record In Politics | CVR News
""CVR News Telugu"" - All Types of News for Telangana & Andhra Pradesh"" is a dynamic Telugu news channel dedicated to providing comprehensive and latest news coverage from the states of Telangana and Andhra Pradesh.

Our Telugu News channel provides a one-stop destination for viewers seeking information on a wide range of topics including politics, current affairs, business, sports, entertainment, technology, health and more. With a team of dedicated journalists and reporters, we strive to provide our audience with the latest developments, breaking news, exclusive interviews and in-depth analysis of issues affecting both states.

Whether you are a resident of Telangana or Andhra Pradesh, a member of the Telugu diaspora or just interested in keeping up with happenings in these regions, CVR News has you covered. We aim to empower our viewers with accurate, unbiased and timely news coverage, helping them make informed decisions and stay connected with their communities.

Subscribe now and hit the notification bell to never miss out on any important updates. Join us as we strive to keep you informed and empowered with all types of news from Telangana and Andhra Pradesh. CVR News - Your trusted source for credible news coverage.

►Subscribe to CVR News LIVE : https://www.youtube.com/live/20VSueeKx4Q?si=eBnK6R3S6wAwlgyq

►Subscribe to CVR News Telugu: https://bit.ly/3IAq9Pi 

►Visit us: https://cvrnews.net/

►Like us on Facebook: https://www.facebook.com/cvrnewsteluguofficial

►Follow us On Instagram: https://www.instagram.com/cvrnewsofficial?igsh=ZHB2NXF6a3BpZjg2

►Follow us on Twitter: https://twitter.com/cvrtelugunews

►Subscribe to CVR English Official: https://bit.ly/3JHUPj3 

►Subscribe to OM CVR: https://bit.ly/36O4oyn 

►Subscribe to CVR Health: https://bit.ly/3urW9zX

#CVRNews #TelanganaNews #APNews #RegionalNews #LocalUpdates #BreakingNews #CurrentAffairs #StateUpdates #HyderabadNews
#AndhraPradeshUpdates #TeluguNews #PoliticalNews  #EconomicUpdates
#SocialIssues #TechnologyNews",238,2,0,"['cm chandrababu', 'tdp party', 'cm chandrababu new record in politics', 'cm chandrababu political life', '15years of chief minister ruling in telugu states', 'cm chandrababu politics in telugu states', 'cm chandrababu life story', 'political news', 'chief minister of andhra pradesh', 'cvr news', 'cvr news telugu', 'cvr news updates']",CVR News Telugu,2025-10-11T11:21:31Z,25,PT4M42S,hd,2025-10-12T04:03:05.758053
408,XhJG4Jy7c_U,स्वदेशी बनो  || #ytshorts #shorts #politics #politicalnews #topnews #news #latestnews,स्वदेशी बनो  || #ytshorts #shorts #politics #politicalnews #topnews #news #latestnews  #yogiadityanath #ravikisan #narendramodi #topnews #sansad #gorakhpur,236,0,1,"['swadeshi bano news', 'news', 'top news', 'today news', 'latest news', 'trending', 'shorts', 'shreyansh news', 'ravi kishan', 'yogi aadityanath ji', 'narendra modi news', 'yogi aadityanath ji news', 'ravi kishan news', 'gorakhpur sansad news', 'political news', 'politics', 'politics news', 'gorakhpur news', 'gorakhpur', 'prime minister news', 'uttarpradesh news', 'lucknow news']",Shreyansh Rajpoot,2025-10-11T18:51:21Z,25,PT55S,hd,2025-10-12T04:03:04.423013
409,pDZQuExtZKY,ଆତ୍ମନିର୍ଭର ହେବେ ଅନ୍ନଦାତା; ବଡ଼ କଥା କହିଲେ ମୋହନ | Odisha Farmers | Politics | BJP|News Room|,"ଆତ୍ମନିର୍ଭର ହେବେ ଅନ୍ନଦାତା; ବଡ଼ କଥା କହିଲେ ମୋହନ | Odisha Farmers | Politics | BJP|News Room|
#newsroom #odishafarmers  #nuapadabyelection  #jaydholakia #bjpnews #cmmohanmajhi #odianewstoday #congress",236,7,1,"['manoranjan mishra', 'odisha news', 'latest news odia', 'manoranjan mishra news', 'manoranjan mishra newsroom', 'newsroom odisha', 'newsroom latest', 'naveen patnaik', 'mohan majhi', 'odisha khabar', 'News room', 'news room Odia', 'newsroom', 'newsroom Odisha', 'ଆତ୍ମନିର୍ଭର ହେବେ ଅନ୍ନଦାତା; ବଡ଼ କଥା କହିଲେ ମୋହନ', 'odisha farmers news']",News Room,2025-10-11T12:15:08Z,25,PT8M52S,hd,2025-10-12T04:03:05.758085
410,VFH6BkziI8A,gandhi ji par godi anchor fans gaya #indianpolitician #indianprimeminister #news #politics #india,gandhi ji par godi anchor fans gaya #indianpolitician #indianprimeminister #news #politics #india,224,2,0,[],politicalcircus,2025-10-11T11:20:05Z,22,PT32S,hd,2025-10-12T04:03:04.422880
411,OgC9v17VV80,#notícias #política #educação #congressoinimigodopovo,,216,6,0,[],CANAL FALANDO EM PORTUGUÊS,2025-10-11T16:00:38Z,24,PT43S,hd,2025-10-12T04:03:04.423096
412,JN79hbcANe8,Maharashtra TOP 9 News | Big Politics | 11 October 2025  | 11 PM | Today Top Breaking,"#uddhavthackeray #rajthackeray #devendrafadnavis #eknathshinde #ajitpaqwar #manojjarange #manojjarangepatil #rajthackeray #rss #eknathshinde #shivajipark  #maharashtrapolitics #maharashtra
#Maharashtrapolitics #bmcelection


#devendrafadnavis #ajitpawar #eknathshinde #maharashtrapolitics #mahayuti #sharadPawar #rajthackeray #uddhavthackeray #mns #shivsena
 #marathavsobc #prakashambedkar #congress #vba #shivsena #ubt #mns

#MarathiNews #PuneNews #MaharashtraNews #LatestMarathiNews #LatestNewsinMarathi #Marathinewslive #NewsMarathi #BreakingNewsinMarathi #LiveMarathi News #NewsinMarathi #MarathiBatmya #Marathibreakingnews #MarathinewsTop #headlineCrimeNews #Politicsnews #PoliticsnewsinMarathi #Politicsliveupdates 

महाराष्ट्रासह जगभरातल्या बातम्या सर्वात वेगवान पाहण्यासाठी आताच क्लिक करा : https://www.youtube.com/live/KdQ44_AGuR4
 
#MahayutiGovernment #Sharadpawar#NanaPatole #SanjayRaut #MaharashtraPolitics #MaharashtraNews #PMNarendraModi #EknathShinde #MVAvsMahayuti #UddhavThackeray #SharadPawar

टीव्ही ९ मराठीवर राजकारणातल्या बातम्यांचे अपडेट पाहा सर्वात आधी! 
tv9 marathi live update पाहण्यासाठी लॉग इन करा https://www.tv9marathi.com/ 
tv9 marathi चे यूट्यूब चॅनेल सब्स्क्राईब करण्याची लिंक https://goo.gl/xRU2XT

marathi news headline | marathi news mumbai | marathi news maharashtra |marathi news breaking |marathi news | tv9 marathi batmya video

https://www.tv9marathi.com/ is a 24/7 Marathi-language News Channel based in Mumbai, Maharashtra that launched in 2009. TV9 group is India's largest media group. Get the all Breaking news, latest top stories, current affairs,  Mumbai News, Pune News on TV9 Marathi. 

► Facebook: https://www.facebook.com/Tv9Marathi/

► Twitter: https://twitter.com/Tv9marathi

►Youtube :  https://www.youtube.com/tv9marathilive 

► Download TV9 Marathi App : https://play.google.com/store/apps/details?id=com.apps.tv9live.tv9marathiliveapp

► Latest Video : https://www.youtube.com/@TV9MarathiLive/videos

► Special Reports : https://www.youtube.com/playlist?list=PL0JoGmpTeMLP66xKh77uQKK0yMk__MG8H

► 4 Minutes 24 Headlines : https://www.youtube.com/playlist?list=PL0JoGmpTeMLPISo0JtwQBykUvzp2NKE3s

► टॉप 9 न्यूज | TOP 9 News : https://www.youtube.com/playlist?list=PL0JoGmpTeMLO_zC6kAgshJyfq36MwPaw8

► Superfast 50 : https://www.youtube.com/playlist?list=PL0JoGmpTeMLN_bGWWcTZp3Tkdh5Ueus05

► Mahafast News 100 : https://www.youtube.com/playlist?list=PL0JoGmpTeMLOiQ0_PL5Rkl-cCvr3yQM8G

Maharashtra election, #marathwada water logging , Beed Rain, Jalna Rain,  Mahayuti, Flood  Maharashtra Chief Minister, Devendra Fadnavis, Eknath Shinde, Ajit Pawar, Marathwada Rain, Eknath Shinde , Ajit Pawar , Mumbai Rain, Manoj Jarange Patil, Maratha Reservation, Laxman Hake, OBC , Chhagan Bhujbal",213,0,0,"['Uddhav Thackeray', 'Eknath Shinde', 'ManojJarange', 'Manoj Jarange Patil', 'Pankaja Munde', 'Raj Thackeray', 'RSS', 'Maharashtra Political', 'uddhavThackeray', 'Eknathshinde', 'BMC Elections2025', 'Uddhav Raj Thackeray', 'Mahayuti vs MVA', 'BMC Election Update', 'Maharashtra Cabinet', 'Raj Thackeray Meet Uddhav Thackeray', 'OBC Reservation', 'Maratha Reservation', 'Sanjay Raut', 'Ramdas Kadam', 'Yogesh Kadam', 'Marathwada Flood', 'Thackeray Hambarda Morcha']",TV9 Marathi,2025-10-11T17:41:11Z,25,PT2M10S,hd,2025-10-12T04:03:05.758276
413,JN79hbcANe8,Maharashtra TOP 9 News | Big Politics | 11 October 2025  | 11 PM | Today Top Breaking,"#uddhavthackeray #rajthackeray #devendrafadnavis #eknathshinde #ajitpaqwar #manojjarange #manojjarangepatil #rajthackeray #rss #eknathshinde #shivajipark  #maharashtrapolitics #maharashtra
#Maharashtrapolitics #bmcelection


#devendrafadnavis #ajitpawar #eknathshinde #maharashtrapolitics #mahayuti #sharadPawar #rajthackeray #uddhavthackeray #mns #shivsena
 #marathavsobc #prakashambedkar #congress #vba #shivsena #ubt #mns

#MarathiNews #PuneNews #MaharashtraNews #LatestMarathiNews #LatestNewsinMarathi #Marathinewslive #NewsMarathi #BreakingNewsinMarathi #LiveMarathi News #NewsinMarathi #MarathiBatmya #Marathibreakingnews #MarathinewsTop #headlineCrimeNews #Politicsnews #PoliticsnewsinMarathi #Politicsliveupdates 

महाराष्ट्रासह जगभरातल्या बातम्या सर्वात वेगवान पाहण्यासाठी आताच क्लिक करा : https://www.youtube.com/live/KdQ44_AGuR4
 
#MahayutiGovernment #Sharadpawar#NanaPatole #SanjayRaut #MaharashtraPolitics #MaharashtraNews #PMNarendraModi #EknathShinde #MVAvsMahayuti #UddhavThackeray #SharadPawar

टीव्ही ९ मराठीवर राजकारणातल्या बातम्यांचे अपडेट पाहा सर्वात आधी! 
tv9 marathi live update पाहण्यासाठी लॉग इन करा https://www.tv9marathi.com/ 
tv9 marathi चे यूट्यूब चॅनेल सब्स्क्राईब करण्याची लिंक https://goo.gl/xRU2XT

marathi news headline | marathi news mumbai | marathi news maharashtra |marathi news breaking |marathi news | tv9 marathi batmya video

https://www.tv9marathi.com/ is a 24/7 Marathi-language News Channel based in Mumbai, Maharashtra that launched in 2009. TV9 group is India's largest media group. Get the all Breaking news, latest top stories, current affairs,  Mumbai News, Pune News on TV9 Marathi. 

► Facebook: https://www.facebook.com/Tv9Marathi/

► Twitter: https://twitter.com/Tv9marathi

►Youtube :  https://www.youtube.com/tv9marathilive 

► Download TV9 Marathi App : https://play.google.com/store/apps/details?id=com.apps.tv9live.tv9marathiliveapp

► Latest Video : https://www.youtube.com/@TV9MarathiLive/videos

► Special Reports : https://www.youtube.com/playlist?list=PL0JoGmpTeMLP66xKh77uQKK0yMk__MG8H

► 4 Minutes 24 Headlines : https://www.youtube.com/playlist?list=PL0JoGmpTeMLPISo0JtwQBykUvzp2NKE3s

► टॉप 9 न्यूज | TOP 9 News : https://www.youtube.com/playlist?list=PL0JoGmpTeMLO_zC6kAgshJyfq36MwPaw8

► Superfast 50 : https://www.youtube.com/playlist?list=PL0JoGmpTeMLN_bGWWcTZp3Tkdh5Ueus05

► Mahafast News 100 : https://www.youtube.com/playlist?list=PL0JoGmpTeMLOiQ0_PL5Rkl-cCvr3yQM8G

Maharashtra election, #marathwada water logging , Beed Rain, Jalna Rain,  Mahayuti, Flood  Maharashtra Chief Minister, Devendra Fadnavis, Eknath Shinde, Ajit Pawar, Marathwada Rain, Eknath Shinde , Ajit Pawar , Mumbai Rain, Manoj Jarange Patil, Maratha Reservation, Laxman Hake, OBC , Chhagan Bhujbal",209,0,0,"['Uddhav Thackeray', 'Eknath Shinde', 'ManojJarange', 'Manoj Jarange Patil', 'Pankaja Munde', 'Raj Thackeray', 'RSS', 'Maharashtra Political', 'uddhavThackeray', 'Eknathshinde', 'BMC Elections2025', 'Uddhav Raj Thackeray', 'Mahayuti vs MVA', 'BMC Election Update', 'Maharashtra Cabinet', 'Raj Thackeray Meet Uddhav Thackeray', 'OBC Reservation', 'Maratha Reservation', 'Sanjay Raut', 'Ramdas Kadam', 'Yogesh Kadam', 'Marathwada Flood', 'Thackeray Hambarda Morcha']",TV9 Marathi,2025-10-11T17:41:11Z,25,PT2M10S,hd,2025-10-12T04:03:04.422942
414,R3lZLHapeOI,Banne in italy #motivation #facts #news #india #viralshort #politics #bukhah,,209,1,0,[],Youth Media ,2025-10-11T06:17:14Z,27,PT11S,hd,2025-10-12T04:03:07.109886
