id,video_id,title,description,views,likes,comments,hashtags,channel,published_at,category_id,duration,definition,crawl_date
59,llhqH5K3veA,ਸੂਟ ਬਾਬਾ ਦਵਾ ਦੂ 😜 #comedy #comedymovies #couplecomedy #punjabicomedy #funny #punjabi,"ਸੂਟ ਬਾਬਾ ਦਵਾ ਦੂ 😜 #comedy #comedymovies #couplecomedy #punjabicomedy #funny #punjabi

Plz subscribe to my channel 🙏🏻🙏🏻

Love you all YouTube family ❤️❤️

Plz support me 🥰🥰

#shorts #ytshorts #youtubeshorts #punjabicomedy #couplecomedy #shortsfeed #viral #punjabi 

Thanks 🙏🏻",441478,7153,21,"['ਸੂਟ ਬਾਬਾ ਦਵਾ ਦੂ 😜', 'Shorts', 'Ytshorts', 'YouTubeshorts', 'Punjabicomedy', 'Comedy', 'Shortsfeed', 'Viral', 'Punjabi', 'Mr Mrs padda']",Mr & Mrs Padda,2025-10-11T06:10:21Z,24,PT1M13S,hd,2025-10-12T04:03:19.681564
60,sl6NfJPBKT0,Don’t miss the end 😡 real and twist 😂 #funny #comedy #couplecomedy #trending #entertainment #fun,,428311,1785,3,[],Sanu shorts,2025-10-11T12:15:06Z,23,PT18S,hd,2025-10-12T04:03:22.039930
61,O-Rrt4_bFis,Mummy bag 💼 do🤣🤣#shorts #funny #comedy #ytshorts #shortsfeed #trendingshorts #viralvideo,,425377,2022,0,[],rohittt_024,2025-10-11T04:30:30Z,22,PT17S,hd,2025-10-12T04:03:19.681645
62,O-Rrt4_bFis,Mummy bag 💼 do🤣🤣#shorts #funny #comedy #ytshorts #shortsfeed #trendingshorts #viralvideo,,425377,2022,0,[],rohittt_024,2025-10-11T04:30:30Z,22,PT17S,hd,2025-10-12T04:03:20.806304
63,AdCxgtIczXo,Shanu bohat acha ❤️ #funny #comedy #youtubeshorts #trending #shorts,,406121,4544,8,"['Shorts', 'New shorts', 'Viral shorts', 'Trending shorts', 'Foryou shorts', 'Funny shorts', 'Comedy shorts', 'New funny shorts', 'Funny videos', 'Viral videos', 'Trending videos', 'Amazing videos', 'Foryou videos', 'Funny funny videos', 'Funny funny shorts', 'Funny short videos', 'Shanu', 'Shanu shanu', 'Shanu aali', 'Shanu aali videos', 'Shanu aali shorts', 'Funny shanu', 'Shanu bhoot', 'Short films', 'Short videos', 'Bhoot', 'Cute', 'Anaya', 'Cartoon', 'Cartoon cartoon']",Abdullah Tariq Khan,2025-10-11T10:00:22Z,23,PT29S,hd,2025-10-12T04:03:19.681603
64,1OVMIr3OsGk,Fancy chya Nakchadi Shejarni 😜 #viral #trending #comedy# marathi #marathicomedy #rosemary,"नमस्कार मित्रांनो! आल्प्स गुडनेस रोझमेरी वॉटर खरेदी करण्यासाठी, व्हिडिओच्या शेवटी असलेला QR कोड स्कॅन करा! 📲

किंवा, तुम्ही ते थेट purplle.com वर देखील खरेदी करू शकता

हे उत्पादन केसांच्या वाढीसाठी माझ्या चेकलिस्टवरील सर्व चाचण्या उत्तीर्ण झाले आहे 📝✨
आताच तुमचे घ्या! 🤩 #rosemarywater #hairfall #hairgrowth #alpsrosemarywater #rosemary",404728,4771,25,"['Fancy', 'Fancy comedy', 'Shorts', 'Marathi comedy', 'Comedy videos', 'Vaishnavi pawale']",Vaishnavi Pawale,2025-10-11T12:30:02Z,24,PT1M37S,hd,2025-10-12T04:03:29.711752
65,1OVMIr3OsGk,Fancy chya Nakchadi Shejarni 😜 #viral #trending #comedy# marathi #marathicomedy #rosemary,"नमस्कार मित्रांनो! आल्प्स गुडनेस रोझमेरी वॉटर खरेदी करण्यासाठी, व्हिडिओच्या शेवटी असलेला QR कोड स्कॅन करा! 📲

किंवा, तुम्ही ते थेट purplle.com वर देखील खरेदी करू शकता

हे उत्पादन केसांच्या वाढीसाठी माझ्या चेकलिस्टवरील सर्व चाचण्या उत्तीर्ण झाले आहे 📝✨
आताच तुमचे घ्या! 🤩 #rosemarywater #hairfall #hairgrowth #alpsrosemarywater #rosemary",404708,4768,25,"['Fancy', 'Fancy comedy', 'Shorts', 'Marathi comedy', 'Comedy videos', 'Vaishnavi pawale']",Vaishnavi Pawale,2025-10-11T12:30:02Z,24,PT1M37S,hd,2025-10-12T04:03:19.681627
66,1OVMIr3OsGk,Fancy chya Nakchadi Shejarni 😜 #viral #trending #comedy# marathi #marathicomedy #rosemary,"नमस्कार मित्रांनो! आल्प्स गुडनेस रोझमेरी वॉटर खरेदी करण्यासाठी, व्हिडिओच्या शेवटी असलेला QR कोड स्कॅन करा! 📲

किंवा, तुम्ही ते थेट purplle.com वर देखील खरेदी करू शकता

हे उत्पादन केसांच्या वाढीसाठी माझ्या चेकलिस्टवरील सर्व चाचण्या उत्तीर्ण झाले आहे 📝✨
आताच तुमचे घ्या! 🤩 #rosemarywater #hairfall #hairgrowth #alpsrosemarywater #rosemary",404708,4768,25,"['Fancy', 'Fancy comedy', 'Shorts', 'Marathi comedy', 'Comedy videos', 'Vaishnavi pawale']",Vaishnavi Pawale,2025-10-11T12:30:02Z,24,PT1M37S,hd,2025-10-12T04:03:22.039832
67,hWPQETc_3ec,இளையராஜாவின் first நைட் காமெடி 🤣 #shorts #viral #trending #comedy,"இளையராஜாவின் first நைட் காமெடி🤣

KPY – Kalakkapovathu Yaaru is Vijay TV’s superhit Tamil comedy show featuring the best stand-up and skit comedians. Enjoy non-stop laughter, witty dialogues, and family-friendly fun every week on Star Vijay! 😂🎭

All video clips and music belong to Star Vijay / Disney+ Hotstar.
This video is for entertainment only. No copyright infringement intended.

KPY,
KPY Vijay TV,
Kalakkapovathu Yaaru,
KPY Comedy,
KPY latest episode,
Vijay TV comedy,
Tamil comedy show,
Star Vijay comedy,
KPY best moments,
KPY funny scenes,
KPY full episode,
Tamil entertainment show,
KPY skit comedy,
KPY champions,
Vijay TV programs,
Tamil TV show,
Tamil comedy performance,
KPY team comedy,
KPY latest,
KPY promo,
Vijay TV reality show,
Tamil standup comedy,
Comedy Vijay TV,
KPY 2025 episode,
Vijay Television KPY

#KPY #KalakkapovathuYaaru #VijayTV #StarVijay #TamilComedy #TamilShow #ComedyShow #VijayTelevision #KPYComedy #TamilEntertainment",403053,7803,7,"['kpy', 'kalakka povathu yaaru comedy', 'kalakka povathu yaaru', 'kpy champions', 'kpy Vijay Tv', 'kpy Tamil show', 'kpy super season']",😆வச்சி செய்வோம் 🔥,2025-10-11T11:51:12Z,24,PT1M21S,hd,2025-10-12T04:03:20.806396
68,Hh1Wn8WUBrg,A billi 🐈 🥛😂🤣🤣#shorts #funny #comedy #ytshorts #shortsfeed #trendingshorts #viralvideo,,402122,1803,2,[],rohittt_024,2025-10-11T12:35:03Z,22,PT12S,hd,2025-10-12T04:03:25.837697
69,Ac5O8brDbcQ,CAKE CHOR || Must Watch New Funny Comedy Video || Bindas Fun Nonstop,"Disclaimer...
This video is only designed for entertainment all its characters and events are fictitious. Watch the video just for fun...

This video are no any kind of risk. This video are totally acting no risk dangerous act no physical harm our dearh it's ok for viewers

Fair-USE COPYRIGHT DISCLAIMER
*Copyright disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for"" Fair Use"" 

#Nonstop_comedy
#just_for_fun
#new_funny_comedy_video

Dosto video kaisi lagi acchi lagi to like comment our share kar dijiyega...
Thank You ❤️...",393980,1593,31,"['NonStop Comedy', 'Funny comedy video', 'New Funny comedy video 2022', 'Best amazing video', 'Just for fun', 'Must watch comedy video', 'Funny video', 'Comedy Video', 'Indian funny Comedy Video', 'Comedy show', 'Funniest Video', 'Funny video 2022']",Bindas Fun Nonstop,2025-10-11T04:30:14Z,23,PT5M9S,hd,2025-10-12T04:03:19.681442
70,mGetvs1_qXY,My shows are a safe space for baristas ☕️🐇🤣 | Gianmarco Soresi | Stand Up Comedy,"🎤 Check Out my Tour Dates! 🎤
Tour Dates: https://beacons.ai/gianmarcosoresi

📱 Get a text next time I'm performing in your city 📱
https://slkt.io/VbSf

📩 If you’re able to join my email list, it helps me figure out where I have enough fans to add more cities to the tour!     Join here: https://gianmarcosoresi.us7.list-manage.com/subscribe?u=418105a23c1e25adf645498a7&id=f8a0d2c1bf

👕Check out my merch! 👕
https://gianmarcosoresi.merchtable.com/

🎧 Listen to my Podcast 🎧
https://open.spotify.com/show/3UbITi7D5ELEIng9YfWyTV?si=K2k6xI-VSMeCQODAc-uu0A&nd=1

📣 Find me on Socials 📣
▪ Instagram:  https://www.instagram.com/gianmarcosoresi/
▪ TikTok: https://www.tiktok.com/@gianmarcosoresi
▪ Facebook: https://www.facebook.com/gianmarcosoresi/
▪ Snapchat:  https://www.snapchat.com/add/gianmarcosoresi

More about Gianmarco:
Gianmarco Soresi s a New York based stand-up comedian, actor, and creator known for his sharp societal observation and spry, energetic stage presence. He is also the host of the popular podcast, The Downside with Gianmarco Soresi. Gianmarco effortlessly commands a room with his animated style, blending upbeat candor with dark comedic beats - which has garnered him critical acclaim from The New York Times, NPR, Esquire, The Atlantic, Buzzfeed, ABC News, and many more. He’s performed stand-up on The Tonight Show Starring Jimmy Fallon, The Late Late Show with James Corden, Comedy Central, Don’t Tell, The Real Housewives of New York, and was selected as a JFL New Face in 2022. Gianmarco has also acted in Billy Crystal's Here Today, Netflix’s Bonding, Hustlers, and The Last OG.

#GianmarcoSoresi #StandUp #Comedy #badbunny #barista  #standupcomedy",391967,29294,212,"['Gianmarco Soresi', 'Gianmarco', 'Soresi', 'stand-up', 'stand-up comedian', 'jokes', 'The Late Late Show', 'James Corden', 'Comedy Central', 'Netflix’s Bonding', 'Netflix', 'Bonding', 'Don’t Tell', 'The Real Housewives of New York', 'JFL', 'Just For Laughs', 'JFL New Face in 2022', 'Billy Crystal', 'Here Today', 'Hustlers', 'The Last OG', 'theater', 'crowd work', 'podcast', 'The Downside']",Gianmarco Soresi,2025-10-11T09:01:10Z,23,PT33S,hd,2025-10-12T04:03:20.806332
71,q0UPJVnP9MI,মোজাম্মেল এর জাদু 🎈😂🤣#shorts #funny #comedy #mojamel420,"মোজাম্মেল এর জাদু 🎈😂🤣#shorts #funny #comedy #mojamel420

#shortvideos #funny #comedyvideos #vairalvideo #mojamel420 #funnyshorts",387778,6795,43,"['মোজাম্মেল এর জাদু 🎈😂🤣#shorts #funny #comedy #mojamel420', 'Shorts', 'Funny', 'Comedy', 'Mojamel', 'Vairal Shorts', 'Funny Tik Tok', 'sm media story', 'Funny Video', 'Comedy video', 'rells video', 'Funny 2025']",SM Media Story,2025-10-11T11:27:20Z,23,PT1M30S,hd,2025-10-12T04:03:19.681619
72,q0UPJVnP9MI,মোজাম্মেল এর জাদু 🎈😂🤣#shorts #funny #comedy #mojamel420,"মোজাম্মেল এর জাদু 🎈😂🤣#shorts #funny #comedy #mojamel420

#shortvideos #funny #comedyvideos #vairalvideo #mojamel420 #funnyshorts",387778,6795,43,"['মোজাম্মেল এর জাদু 🎈😂🤣#shorts #funny #comedy #mojamel420', 'Shorts', 'Funny', 'Comedy', 'Mojamel', 'Vairal Shorts', 'Funny Tik Tok', 'sm media story', 'Funny Video', 'Comedy video', 'rells video', 'Funny 2025']",SM Media Story,2025-10-11T11:27:20Z,23,PT1M30S,hd,2025-10-12T04:03:22.040192
73,vEPuqUoQKn0,Bhai apni masti mai magan hai 😅 #dance #dancerlife #dancesong #comedy #danceartistry #dancemusic,,386921,6614,58,"['Kaala dora', 'Kala dora', 'Kala dora song', 'Kala dora remix', 'Kala dora dj', 'Dance on kala dora song', 'Sauru dancer']",Sauru dancer ,2025-10-11T04:04:07Z,24,PT21S,hd,2025-10-12T04:03:20.806371
74,KS1fScFg0dw,সংসার ছাড়বো তাও Reels ছাড়বো না 🤣🤣||new comedy video|| #shorts #comedy #viral #funny,,369985,5113,19,[],Comedy tuber ,2025-10-11T11:39:39Z,23,PT2M13S,hd,2025-10-12T04:03:19.681554
75,Jx2CmJYurHY,Tom Holland React To Viral Funny Video #funny #tomholland #comedy #shorts,Tom Holland React To Viral Funny Video #funny #tomholland #comedy #shorts,363373,0,12,"['funny', 'Tom Holland', 'comedy', 'TomHolland', 'tomholland', 'Tom Holland React To Viral Video', 'funny video', 'funny shorts']",Yomkele,2025-10-11T14:58:41Z,24,PT14S,hd,2025-10-12T04:03:29.711794
76,D6UTd7A0LmI,ନଦୀପାଖା ମନ୍ଦିରର ମଧୁର ଶାନ୍ତି #minivlog #luisgoodlife #viral #comedy,ନଦୀପାଖା ମନ୍ଦିରର ମଧୁର ଶାନ୍ତି #minivlog #luisgoodlife #viral #comedy,361942,26264,121,[],LUI'S GOOD LIFE,2025-10-11T05:41:00Z,22,PT1M2S,hd,2025-10-12T04:03:19.681520
77,m8IPdI5i1UI,New Trick Unlocked 😂🤣 #comedy #funny #viral #trendign #shorts #explore #couplegoals #husbandwife,,337915,0,14,[],Megha Sahu,2025-10-11T08:36:30Z,23,PT1M17S,hd,2025-10-12T04:03:23.256148
78,WTPxXxXHyRo,मनी मिराज भाई ने क्या बोला खेसारी को 🙏 #realfools #sad #royal #comedy #manimeraj #manimerajcomedy,"मनी मिराज भाई ने क्या बोला खेसारी को 🙏 #realfools #sad #royal #comedy #manimeraj #manimerajcomedy
.
#sad #realfools",331531,5224,55,"['#manimeraj', 'मनी मिराज भाई ने क्या बोला खेसारी को 🙏', '#comedy']",Jhatu shayar2,2025-10-11T04:17:18Z,22,PT30S,hd,2025-10-12T04:03:22.040069
79,JEszR7HtZ6g,Safety Amma😁||#999india #comedy #comedyfilms #funny #comedymovies #funnycomedy #shorts #amma,"Contact me:- gummoji0@gmail.com

Only WhatsApp:-7661838606


Please Subscribe for more videos 🤝🏻🤝🏻🤝🏻


👉🏻Fun Increases Life😀

👉🏻Get More Life With More Fun😃

🤝🏻a play, movie, etc., of light and humorous character with a happy or cheerful ending;☺️☺️☺️


Concept & Directed by GJK🙈🙉🙊...R

999India was a personal blog for entertainment not only for commercial purpose, & we really thankfull YouTube for this wonderful platform... This videos was shooted in our own cameras & the content of video are reserved to our own...


Please Read: I don't own the audio. The credit goes to respective owners. Copyright disclaimer under section 107 of the copy right act 1976. If you are a copy right owner and want your work to be removed from our channel PLEASE contact us via e-mail,


(gummoji0@gmail.com) on leave us a personal message here and we will remove your audio right away. PLEASE do not opt for a YouTube strike.


Yours lovingly,


999India(GJK)...



Follow me at all social media platforms


Moj ID :- https://mojapp.in/@999_india?referrer=TXBCyFS-KxnnQ7


Instagram ID :- https://instagram.com/999__india?igshid=ZDdkNTZiNTM=


Facebook ID:- https://www.facebook.com/jayakrishnagummoji1999?mibextid=ZbWKwL


Facebook page:- https://www.facebook.com/999Shorts?mibextid=ZbWKwL


Share chat ID:- https://sharechat.com/profile/999india?d=n


Twitter ID:- https://twitter.com/999__India?t=G0pXIIkiGodm67VDOlM0nw&s=09



Only WhatsApp:- 7661838606",327120,13504,51,"['999India', 'telugu comedy videos', 'shorts', 'youtube shorts', 'telugu comedy', 'comedy', 'funny comedy videos', 'shorts video', 'comedy videos', 'short', 'best comedy shorts', 'funny telugu videos', 'telugu comedy scenes', 'telugu shorts', 'telugu', 'telugu famous shorts channel', '#shorts', 'comedy video', 'shorts feed', 'comedy club', 'sp shorts', 'content shorts', 'kids comedy', 'best shorts', 'ytshorts', 'latest shorts', 'trending shorts', 'Amma']",999India,2025-10-11T14:30:20Z,23,PT2M,hd,2025-10-12T04:03:20.806206
80,SLGfp9oRRZk,Quando ela se acha bonita passando muita maquiagem #humor #comedy #funnny,,323271,0,3,[],Marliana Oliveira,2025-10-11T16:48:58Z,23,PT8S,hd,2025-10-12T04:03:24.594528
81,dBGP_2S1muY,Aaja Meri Gadi Me Ja 😳🤪 #shorts #funny #viral #comedy,Aaja Meri Gadi Me Ja 😳🤪 #shorts #funny #viral #comedy,323198,1400,0,['Aaja Meri Gadi Me Ja'],BN ki Masti,2025-10-11T12:35:01Z,24,PT6S,hd,2025-10-12T04:03:24.595034
82,nBNgZVo1CqE,മത്തക്കണ്ണന്‍😂| Tuition Class | Cinematic Me | #comedy #trending #youtubeshorts #shorts,"#youtube    #shorts    #comedy  #youtubeshorts #trending  #funny 

Written & Directed By Nabeel
Edit- Nabeel

മത്തക്കണ്ണന്‍😂| Tuition Class | Cinematic Me | #comedy #trending #youtubeshorts #shorts
-------------------------------------------------------------------------------",293070,17041,21,"['malayalam', 'malayalam comedy', 'funny malayalam vines', 'malayalam vine', 'malayalam comedy scenes', 'yadav moko', 'comedy vines', 'malayalam comedy scenes old', 'superhit malayalam comedy scenes', 'Cinematic me', 'bigg boss malayalam', 'malayalam news live', 'malayalam serials', 'newsindiamalayalam', 'old superhit movies', 'karikku', 'shorts', 'malayalam short', 'latest malayalam news', 'comedy shorts', 'family comedy', 'dad comedy', 'husband and wife comedy', 'mother comedy', 'brother and sister comedy', 'Funny Videos']",Cinematic Me,2025-10-11T13:13:32Z,23,PT1M,hd,2025-10-12T04:03:20.806449
83,oVhQldcWrQw,tag your friend💥😅| sister reaction 😂 @tiktoktamil360 #shorts #comedy #trending #funny,,291768,4283,4,[],TIKTOKTAMIL360,2025-10-11T09:30:32Z,24,PT18S,hd,2025-10-12T04:03:20.806801
84,YGDk--pjvm0,এই জন্য বেশি ন্যাকামো করতে নেই🥲 #funny #comedyforever #comedyfilms #comedy #comedymove,,289747,5353,33,[],Your Bishakto SANJU,2025-10-11T04:30:19Z,23,PT21S,hd,2025-10-12T04:03:20.806536
85,HRrPMb-zIVw,Entha mandiki jarigindi ila😅. #comedy #funny #ytshortsindia #Ghouse #ghouseyoutube,Entha mandiki jarigindi ila😅. #comedy #funny #ytshortsindia #Ghouse #ghouseyoutube,289618,12914,107,['Entha mandiki jarigindi ila😅. #comedy #funny #ytshortsindia #Ghouse #ghouseyoutube'],Ghouse ,2025-10-11T12:42:49Z,22,PT38S,hd,2025-10-12T04:03:20.806421
86,vwXJpCHzA68,Never Cheat on a School Exam.. 💯💀 #relatablestories #comedy #funnymemes,"This is a funny meme mixed with storytelling style video about how I got caught cheating in school in the hilarious way possible. The ending is actually funny!

#storytelling #funny #relatable #shorts #memes #gamtmg #wgitachi",289592,14298,267,[],Tyler Vitelli,2025-10-11T15:41:30Z,24,PT18S,hd,2025-10-12T04:03:20.806844
