id,video_id,title,description,views,likes,comments,hashtags,channel,published_at,category_id,duration,definition,crawl_date
28,iqM0djG8Qv8,Little Brother Outsmarted Big Brother and Took all lollipops! 😂🍭🤣,"Little Brother Outsmarted Big Brother and Took all lollipops! 😂🍭🤣

🎬 Welcome to [Excited Bro]!
Get ready for nonstop entertainment! From hilarious skits, jaw-dropping challenges, and viral trends to movie moments, celebrity news, and epic reactions – we've got it all in bite-sized videos!

🔥 Subscribe for
✔️ Fresh and fun content daily
✔️ Quick laughs and memorable moments
✔️ Perfect for a daily dose of entertainment

✨ Don’t miss out – hit that Subscribe button and turn on notifications! Let’s make every second entertaining.

📱 Follow us on [Social Media Links]

#entertainment #shorts #fun",638206,2769,1,[],Excited Bro,2025-10-11T12:20:01Z,24,PT9S,hd,2025-10-12T04:02:44.062716
29,VPzo18BAFeE,बेवड़े दोस्त #prkwale #awdhicomedy #funny #entertainment,"बेवड़े दोस्त #prkwale #awdhicomedy #funny #entertainment


jd and pk Awadhi bhojpuri comedy 

Anjali jd Pawan Kumar Bhojpuri comedy video 

Deva vineet sachin funny video comedy 


comedy video 

funny videos comedy 

prkwale comedy video 

Awadhi bhojpuri comedy video 

entartenment funny video 

स्टैंड-अप कॉमेडी

मजाकिया स्किट्स

कॉमेडी शो

हास्य फिल्में

मजेदार क्लिप्स

कॉमेडी स्केच

कॉमेडी रूटीन

हास्य केंद्र

मजेदार मोमेंट्स

फनी वीडियो

हंसी के वीडियो

कॉमेडी वाला वीडियो

मजेदार वीडियो

हास्यप्रद वीडियो

फनी स्केच्स

शानदार कॉमेडी

टिक-टॉक कॉमेडी

कॉमेडी नाटक

हास्य शो

हास्य वार्तालाप

मजाकिया विडीओ

हंसी वाली वीडियो

मजेदार स्टैंडअप

कॉमेडी लाइव शो

हास्य किरदार

मजाकिया क्लिप्स

कॉमेडी टिक-टॉक

फनी स्किट्स

वायरल कॉमेडी

शानदार हास्य

हंसी का खज़ाना

वायरल हास्य

हंसी का बादशाह

मजेदार वायरल वीडियो

Comedy videos

Stand-up comedy

Funny skits

Comedy shows

Comedy movies

Hilarious clips

Comedy sketches

Comedy routines

Comedy central

Funny moments

Laugh-out-loud videos

Humorous clips

Side-splitting sketches

Amusing content

Comedy specials

Gut-busting humor

Comic entertainment

Jokes and jests

Comedy gold

Rib-tickling fun

Hilarious pranks

Chuckle-worthy videos

Comedy series

Stand-up specials

Comedy gigs

Comedic performances

Comedy channels

Satirical humor

Parody videos

Wholesome comedy

Funny vlogs

Comedy playlists

Comedy hour

Comedic masterpieces

Comedy skit show

Comedy club

Witty banter

Laugh riot

Slapstick comedy

Funny TV shows

Comedic genius

Comedy hour

Comedy compilation

Funny bits

Comedy central specials

Comedy marathon

Comedy festival

Comedic anecdotes

Comedy movies full length

Laugh therapy

Comedy classics

Comedy legends

Best comedy films

Comedy kings

Comedy queens

Comedy superstars

Comedy gurus

Comedy gems

Comedy archives

Comedy heaven

Comedy for all ages

Comedy for kids

Clean comedy

Family-friendly comedy

Stand-up comedy specials

Top comedy videos

Funny stand-up routines

Classic comedy clips

Contemporary comedy

Vintage comedy

Comedy reruns

Comedy mashup

Comedy throwback

Comedy highlights

Comedy rewind

Comedy compilation

Comedy marathon

Comedy showdown

Comedy showdown

Comedy rewind

Comedy rewind

Comedy flashback

Comedy revival

Comedy flashback

Comedy nostalgia

Comedy laugh track

Comedy rewind

Comedy throwback

Comedy best of

Comedy highlights

Comedy flashback

Comedy golden age

Comedy vintage

Comedy classics

Comedy throwback

Comedy nostalgic

Comedy golden era

Comedy best moments

Comedy golden years

Comedy classic moments




#prkwale #comedy #trendingvideo #funny #funnycomedy #entertainment #bhojpuricomedy 
#vairalvideo #yrending_shorts_on_youtube #gaw 
#fypシ゚viral #youtubeshorts #youtubevideo #dailypost #dailyshorts #villagecomedy #shortvideos #awadhi",628440,13187,52,"['bewade dost', 'kamine dost', 'nasedi Pati', 'comedy video', 'Vairal comedy', 'Awadhi funny video', 'Umesh Nishad Awadhi bhojpuri comedy', 'kakku ki comedy', 'roli kanpuriya comedy video', '2025 ki new comedy video', 'comedy episode', 'comedy show', 'Vairal comedy video', '2025 ki new funny comedy video', 'up ki best comedy', 'Amethi ki Vairal video', 'gaw ki comedy video', 'Village comedy show', 'daily post reels', 'youtube Vairal comedy', 'PRK Wale comedy video']",PRK WALE,2025-10-11T12:58:16Z,23,PT2M17S,hd,2025-10-12T04:02:44.062570
30,JSbKxHH3JOw,Funny Sibling Dance Battle Turns into Hilarious Water Chaos! 🐔🍌💦,"Funny Sibling Dance Battle Turns into Hilarious Water Chaos! 🐔🍌💦

🎬 Welcome to [Excited Bro]!
Get ready for nonstop entertainment! From hilarious skits, jaw-dropping challenges, and viral trends to movie moments, celebrity news, and epic reactions – we've got it all in bite-sized videos!

🔥 Subscribe for
✔️ Fresh and fun content daily
✔️ Quick laughs and memorable moments
✔️ Perfect for a daily dose of entertainment

✨ Don’t miss out – hit that Subscribe button and turn on notifications! Let’s make every second entertaining.

📱 Follow us on [Social Media Links]

#entertainment #shorts #fun",610814,2478,0,[],Excited Bro,2025-10-11T07:20:00Z,24,PT11S,hd,2025-10-12T04:02:44.062603
31,QVFplIOQDVA,🦅🦅 #eagle #birdsounds #entertainment #shorts #birds #forestbirds,,546466,1833,4,[],🌳 𝐀 𝐉𝐮𝐧𝐠𝐥𝐞 𝐌𝐚𝐧 🌳,2025-10-11T10:44:54Z,22,PT6S,hd,2025-10-12T04:02:45.223560
32,YMnS40bO3YU,Part-135Survival Skills: SIMPLE and USEFUL#bushcraft#camping #outdoorsman,"Part-135Survival Skills: SIMPLE and USEFUL#bushcraft#camping #outdoorsman

This video is scripted. No real violence shown.
All scenes are fictional and made for dramatic purposes only. No real-life events or persons are related.
#hashtags
#ShortDrama #Entertainment #Disclaimer",509605,0,29,"['shorts', 'tiktok', 'comedy', 'vairal', 'zerofind', 'facts', 'amazing facts', 'yt short', 'youtube shorts', 'Emotional story', 'Sad story', 'Heard touching story', 'Bangla Emotional story', 'bangla dubbing story']",Zero Find 🥰,2025-10-11T06:12:19Z,22,PT57S,hd,2025-10-12T04:02:44.062690
33,F--tGAJe__8,#ssmb29 #madhavan #vikram #ssrajamouli #maheshbabu #madhurakavi #trending #telugushorts #funny #fun,,479705,1949,11,[],Madhurakaviinfo,2025-10-11T06:33:00Z,24,PT5S,hd,2025-10-12T04:02:44.062782
34,3U3myW92nUI,Premier Entertainment is live!,,472107,2730,2,[],Premier Entertainment,2025-10-11T19:46:28Z,22,PT1H18M8S,hd,2025-10-12T04:02:44.062523
35,igHIWDaT2Fo,Part-137Survival Skills: SIMPLE and USEFUL#bushcraft#camping #outdoorsman,"Part-136Survival Skills: SIMPLE and USEFUL#bushcraft#camping #outdoorsman

This video is scripted. No real violence shown.
All scenes are fictional and made for dramatic purposes only. No real-life events or persons are related.
#hashtags
#ShortDrama #Entertainment #Disclaimer",463473,0,3,"['sad', 'shorts', 'short', 'tiktok', 'comedy', 'vairal', 'zerofind', 'facts', 'amazing facts', 'Yt shorts', 'youtube shorts', 'emotional story', 'sad story', 'heard touching story', 'Bangla emotional story']",Zero Find 🥰,2025-10-11T09:30:05Z,22,PT48S,hd,2025-10-12T04:02:44.062673
36,mA7cFHR8-fQ,Manisha - Aarush Funny Moment 😂#manisharani #manishasquad #manishasquad #trendingshorts,Manisha - Aarush Funny Moment 😂#manisharani #manishasquad #manishasquad #trendingshorts #riseandfallshow #queen#manisharani #riseandfallshow #friendship #manishasquad #sad#manisharani #manishasquad #riseandfallshow #manisharanistardom#manisharani #aarushbhola #arjunbijlani #riseandfallshow#manisharani #sad  #manishasquad #trendingshorts #riseandfall #manishrani #manishasquad #funny #comedy #manisharanicomedy #manisharanistardom #manisharanisong #manisharanitoday #manishanews #manisharanicomedy #manisharanimanishasquad,462079,15489,40,[],Manisha Rani Stardom,2025-10-11T05:11:32Z,22,PT45S,hd,2025-10-12T04:02:44.062592
37,x1LNTWHShNU,100円娯楽、プライベートのお金遣いを謝罪,,431446,14629,272,[],100円娯楽(税抜),2025-10-11T10:01:37Z,20,PT1M,hd,2025-10-12T04:02:44.062858
38,sl6NfJPBKT0,Don’t miss the end 😡 real and twist 😂 #funny #comedy #couplecomedy #trending #entertainment #fun,,428311,1784,3,[],Sanu shorts,2025-10-11T12:15:06Z,23,PT18S,hd,2025-10-12T04:02:45.223453
39,O-Rrt4_bFis,Mummy bag 💼 do🤣🤣#shorts #funny #comedy #ytshorts #shortsfeed #trendingshorts #viralvideo,,425319,2022,0,[],rohittt_024,2025-10-11T04:30:30Z,22,PT17S,hd,2025-10-12T04:02:44.062654
40,bNH9aWOZdcE,"""Forest Human"" #entertainment #shorts #forestbirds #nature #birds #birdsounds",,415394,1977,1,[],🌳 𝐀 𝐉𝐮𝐧𝐠𝐥𝐞 𝐌𝐚𝐧 🌳,2025-10-11T15:31:09Z,22,PT5S,hd,2025-10-12T04:02:45.223632
41,Iwfzk1XYL7Q,Twinkle Khanna does not observe Karwa Chauth fast for husband Akshay Kumar #shortvideo,Twinkle Khanna does not observe Karwa Chauth fast for husband Akshay Kumar #shortvideo,396908,5409,4,[],Filmy Lalli 5.0,2025-10-11T05:30:08Z,24,PT18S,hd,2025-10-12T04:02:44.062622
42,XsTUS1Cs1to,🥰ഉമ്മ ഇതാ അകത്തോട്ട് കയറാൻ പോകുന്നു 😍#umma #sarjukkaaa #biggboss #entertainment #comedy #funny,,374644,8294,223,[],Mundanverse,2025-10-11T09:29:56Z,22,PT52S,hd,2025-10-12T04:02:44.062849
43,8lN0f-Olcmg,పాపం🤣🙌#trending #shorts #funny #viral #comedy #entertainment #reaction #shortsfeed #fun,"This video belongs to information purpose only and just a reaction

#ComedyShorts #FunnyShorts #TeluguComedy #TrendingShorts #ReactionShorts #TeluguFunny #ShortsViral #TeluguReaction #FunTime #ComedyVideo #TrendingNow #LaughOutLoud #TeluguMemes #FunnyReactions #ViralShorts #TeluguTrend #LOLComedy #ComedyReaction #InstantComedy #JokesShorts

#ReactionShorts #FunnyReactions #TrendingReactions #ReactionVideo #ReactionTime #ComedyReaction #ShortsReaction #LOLReaction #ReactionMemes #TrendingNow #ViralReaction #ReactionFun #EpicReactions #ReactionComedy #ShortsViral #TeluguReaction #InstantReaction #ReactionLOL #ReactionTrend


#comedyshorts
 • #funnymoments
 • #lol
 • #sketchcomedy
 • #funny
 • #standupcomedy
 • #prankvideos
 • #memereview
 • #comedysketch
 • #funnyfails
 • #comedyvideo
 • #laughing
 • #funnyvideos
 • #memevideo

This video belongs to information purpose only and just a  reaction
 #shortsviral #shortsvideo 

#Reaction #ReactionShorts #ComedyReaction #FunnyReaction #ViralReaction
#ComedyShorts #FunnyShorts #LOLShorts #LaughOutLoud #ReactionVideo
#ViralShorts #TrendingNow #ComedyGold #Hilarious #ReactionTime
#EntertainmentShorts #MemeReaction #InstantLaughs #TrendingComedy #FunVideo

#ComedyShorts
#FunnyShorts
#ReactionShorts
#ViralComedy
#TrendingShorts
#HilariousShorts
#LOLShorts
#ComedyReaction
#FunnyReaction
#ViralReaction
#LaughOutLoud
#InstantLaughs
#ComedyGold
#CrazyFunny
#TrendingComedy
#FunTimeShorts
#DailyLaughs
#LaughTillYouDrop
#ViralFun
#ComedyClip

#ComedyShorts #FunnyReaction   #ReactionVideo #ViralShorts #TrendingShorts #LaughOutLoud  #ComedyReaction #ShortsVideo #GaneshFestival #HilariousShorts #ViralReaction #FunnyGanesh #ComedyViral #ReactionMeme #TrendingNow #YouTubeShortsIndia #ComedyTrend",364617,2525,28,"['#shorts', '#viral', '#funny', '#trending', '#reaction', '#comedy']",Hakilesh Lanki,2025-10-11T09:34:07Z,24,PT10S,hd,2025-10-12T04:02:44.062774
44,8lN0f-Olcmg,పాపం🤣🙌#trending #shorts #funny #viral #comedy #entertainment #reaction #shortsfeed #fun,"This video belongs to information purpose only and just a reaction

#ComedyShorts #FunnyShorts #TeluguComedy #TrendingShorts #ReactionShorts #TeluguFunny #ShortsViral #TeluguReaction #FunTime #ComedyVideo #TrendingNow #LaughOutLoud #TeluguMemes #FunnyReactions #ViralShorts #TeluguTrend #LOLComedy #ComedyReaction #InstantComedy #JokesShorts

#ReactionShorts #FunnyReactions #TrendingReactions #ReactionVideo #ReactionTime #ComedyReaction #ShortsReaction #LOLReaction #ReactionMemes #TrendingNow #ViralReaction #ReactionFun #EpicReactions #ReactionComedy #ShortsViral #TeluguReaction #InstantReaction #ReactionLOL #ReactionTrend


#comedyshorts
 • #funnymoments
 • #lol
 • #sketchcomedy
 • #funny
 • #standupcomedy
 • #prankvideos
 • #memereview
 • #comedysketch
 • #funnyfails
 • #comedyvideo
 • #laughing
 • #funnyvideos
 • #memevideo

This video belongs to information purpose only and just a  reaction
 #shortsviral #shortsvideo 

#Reaction #ReactionShorts #ComedyReaction #FunnyReaction #ViralReaction
#ComedyShorts #FunnyShorts #LOLShorts #LaughOutLoud #ReactionVideo
#ViralShorts #TrendingNow #ComedyGold #Hilarious #ReactionTime
#EntertainmentShorts #MemeReaction #InstantLaughs #TrendingComedy #FunVideo

#ComedyShorts
#FunnyShorts
#ReactionShorts
#ViralComedy
#TrendingShorts
#HilariousShorts
#LOLShorts
#ComedyReaction
#FunnyReaction
#ViralReaction
#LaughOutLoud
#InstantLaughs
#ComedyGold
#CrazyFunny
#TrendingComedy
#FunTimeShorts
#DailyLaughs
#LaughTillYouDrop
#ViralFun
#ComedyClip

#ComedyShorts #FunnyReaction   #ReactionVideo #ViralShorts #TrendingShorts #LaughOutLoud  #ComedyReaction #ShortsVideo #GaneshFestival #HilariousShorts #ViralReaction #FunnyGanesh #ComedyViral #ReactionMeme #TrendingNow #YouTubeShortsIndia #ComedyTrend",364617,2525,28,"['#shorts', '#viral', '#funny', '#trending', '#reaction', '#comedy']",Hakilesh Lanki,2025-10-11T09:34:07Z,24,PT10S,hd,2025-10-12T04:02:45.223589
45,9No-SV2tjhk,Try Not TO Laugh 🤣🔥 #shorts #viral #reaction,"Try Not TO Laugh 🤣🔥 #shorts #viral #reaction

Welcome to [Shoafridi editzz] where we react to the funniest memes, viral fails, and laugh-out-loud moments! If you can’t stop laughing, SMASH that SUBSCRIBE button and join the fun! 🔥


✨ What You’ll See Here
😆 Funny Reaction Videos
💥 Meme Compilations & Fails
🌍 Viral Internet Moments
🤣 Try Not To Laugh Challenges 
 🎭 Comedy Shorts & Skits 
🔥 Daily Funny Shorts
🎭 Epic Fails & Memes
📈 Viral TikTok/Instagram Trends

---------------------------------------------------------
📩 Business/Collabs:
📧 Email: [shoafrieditzz387@gmail.com]
🔗 Instagram: [   😅   ]


Try Not To Laugh | Funny Memes | Meme Fails | Viral Videos | Funny Reactions | Comedy Shorts | Internet Memes | LOL Moments | TikTok Fails | Pranks | Funniest Videos Ever


⚡Hashtags:
#FunnyReaction #EpicFails #LaughChallenge #Entertainment #funny #memes #comedy #reactionvideos #tryNotToLaugh #memecompilation #funnymemes #CobaJanganTertawa #Kulgili #ReacciónDivertida #Vídeosengraçados #Reaçãoengraçada

⚠️ Copyright Notice:
Under Section 107 of the Copyright Act 1976, reactions fall under Fair Use for commentary, entertainment, and critique. No copyright infringement intended. Credit to original creators! DM for removal.


❤️ Thanks for watching! Drop a comment if you laughed! 😆
🔔 TURN ON POST NOTIFICATIONS so you never miss a video!",359886,0,1,"['FunnyReaction', 'Try not to laugh', 'Pranks', 'Try not to laugh challenge', 'funny Memes', 'meme reactions', 'Internet Memes', 'Epic Fails & Memes', 'Comedy Shorts', 'memecompilation', 'Entertainment', 'EpicFails', 'youtubeshorts', 'Shoafridi editzz', 'comedy shorts', 'MemesGraciosos', 'Tente não rir', 'Engraçado', 'Reação engraçada', 'CobaJanganTertawa', 'Kulgili', 'VideosEngraçados', 'ReacciónDivertida']",Shoafridi editzz,2025-10-11T10:38:24Z,24,PT50S,hd,2025-10-12T04:02:45.223400
46,L9Izo0X5PBI,Rajat ki life change hogyi#viral#entertainment#shortsfeed,"Rajat ki life change hogyi#viral#entertainment#shortsfeed#shortsfeed

Credit— Bollywood society and crazy 4 Bollywood 
Original video link—https://youtu.be/K5zkx3pO494?si=fcX60UoAwiswLYQG",354884,8938,40,"['#viral', '#short', '#shortviral', '#viralshort', '#shortvideo', '#viralshortvideo', '#shortsfeed', '#ytshorts', '#youtubeshorts', '#shortviralvideo', '#trending', '#trendingshorts']",shorttalks08 ,2025-10-11T08:59:33Z,24,PT37S,hd,2025-10-12T04:02:44.062707
