id,video_id,title,description,views,likes,comments,hashtags,channel,published_at,category_id,duration,definition,crawl_date
23,atp-26fsjZI,Jhootha | Juss & Jyotica Tangri | Ikk Kudi | Shehnaaz Gill | Latest Punjabi Song 2025,"Speed Records presents ""Jhootha"", a heartfelt Punjabi folk song sung by the talented duo Juss and Jyotica Tangri, from the much-anticipated Punjabi movie Ikk Kudi. Rooted in raw emotion and traditional melodies, Jhootha beautifully captures love. The blend of folk-inspired music and contemporary arrangement creates a rich soundscape, making it a perfect addition for fans of soulful Punjabi music.

With powerful vocals and relatable lyrics, Jhootha reflects the emotional depth often found in Punjabi love songs, making it resonate with listeners across generations. If you're searching for new Punjabi songs 2025, Punjabi folk songs, or Juss new song, this track from Ikk Kudi is sure to strike a chord. 

#Jhootha #IkkKudiSongs #ShehnaazGill #Juss #JyoticaTangri #NewPunjabiSong #PunjabiFolkSong #LatestPunjabiSong #TrendingPunjabiSong 

Streaming Links : 
Insta https://www.instagram.com/reels/audio/1191617402786114
Spotify https://open.spotify.com/track/31LPL74frT797Y4a2oNBFj
Amazon Music https://music.amazon.in/albums/B0FV8HV1XV?trackAsin=B0FV8KVTRW
Apple Music https://music.apple.com/in/song/jhootha-from-ikk-kudi/1844809066
Gaana https://gaana.com/song/jhootha-from-ikk-kudi
JioSaavn https://www.jiosaavn.com/song/jhootha-from-ikk-kudi/BztdHEJgWUY
YouTube Music https://music.youtube.com/watch?v=V4sNyHFYjUA&si=9zYHYcnSpH2uYcWU

Credits :

Singer - Juss & Jyotika Tangri
Music - MixSingh
Music Composed/Arranged/Programmed @mixsingh
Lyrics/Composition - Vicky Sandhu
Mix Master - Hanish Taneja

#Ikkkudi - Releasing worldwide in cinemas on 31st October.

A Dharma Productions Worldwide Release

Written & Directed by : Amarjit Singh Saron

Produced by : Kaushal Joshi, Shehnaaz Gill & Amarjit Singh Saron

Banner : Raaya Pictures, Shenaaz Gill productions & Amor films

Music: Speed Records

Starring : Shehnaaz Gill, Gurjazz, Juss, Udaybir Sandhu, Nirmal Rishi, Sukhi Chahal, Gurinder Makna, Gurdial Paras, Harby Sangha, Balwinder Bullet Neha Dayal, Nikita Grover, Jass Dhillon, Vishu Uppal, Gurpreet Singh & Baljinder Dara Puri

DOP: Ravi Kumar Sana 
Creative Producer: Manoj Sabharwal
Associate Director: Terry Hundal
Editor: Gurjeet Hundal
Music: Mix Singh 
Lyrics and Composer: Vicky Sandhu
Singer: Juss & Jyotica Tangri
Director of choreography- Tushar Kalia
Assistant choreographers- Suresh Nair, Archi, Ishika, Sia, Jyoti
Background Score: Jaidev Kumar & Arabinda Neog.
Sound Engineer: Ashim Sonowal (Futureworks Media Ltd.)
Re-recording Mixer : C.V. Raju, Ritaban Basu (Futureworks Media Ltd.)
DI: Futurework Media 
Di Colourist: Tushar Desai
Costume Designer : Dipika Lal Anirudh Singh
Additional costumes : Khwaish Mehta
Production Designer  : Vijay Dulgach
Additional Dialogue: Chanchal Dabra and Davinder Virk
VFX : Rabab Studio
Visual Promotions: Trailer Bazaar
Publicity Design: Thirsty Fish
Line Producer: Chandan Thakur


Lyrics
Mehal Bnaune Sanu Galla Vich Paake 
Lagda Hatenga Ve Tu Sohnea Viah Ke 
Tenu Takkde A Asi Rehnde Har Vele 
Ve Tu Chori Chori Pina Jado 
Pani Sada Jootha,
Gall Sun Ve Mahiya Kite Laareyan Vich Jind Na Kad Devi 
Galla Tan Karde Badian,
Par Sanu Lagda jhootha 

Pair Teri Labhde Rehnde Chdea A Chaa Nahi 
Tere Vich Saah Vasende Takde Tenu Tan Ni,
Haye Firda Mains Ukha Sukhda ,
Ho Jawe Viah Ni,
Chooria Khawau Nale Tange Te Bithaun ,
Naawe Tere Lau Vaseehta Te Bakian Layi Thottha,
Gall Sun Ni Mithiye... 

Krde Kraah Ve Tu Galla Da Ve Menu Lagd,
Tetho Honi Koi Nahi Puga Ve,

Jo Ve Tu Kehengi Teri Jholi Vich Hou ,
Ni Main Har Sheh Deni A Dwa,

Teri Meri Jodi Jiwe Aide Nal Eedi ,
Dove Jachange Zamana Maru ,
Dekh Sanu Lootha,

Lagda A Heer Ranjhe Di Jodi Varga Tera Mera Mel Ni,
Dono Jachde Aina K Duniya Kehndi Vaah Vaah Vaah ,

Wah Wah Naal Jind Katt Honi Nai ,
Ve Je Sir Te Chat Sohni Nai,
Mera Jee Lagna Na Na Na 
Na ...
Metho Kat Honi Na Na Na ,

Haye ishq De Jharokhe Bhave Hunde Aukhe Aukhe,
Dekhi Dona Lang Jana Paar Aapa Maar Shoota, 

Gall Sun Ve Mahiya Kite Laareyan Vich Jind Na Kad Devi 
Galla Tan Karde Badian, Par Sanu Lagda jhootha
Tags for KHAAND LAGDI

INSTAGRAM | FACEBOOK | TWITTER

@shehnaazgill @gurjazz @jussworldwide @udaybir_sandhu @nirmalrishiofficial @sukhwinder.chahal1  @harbysangha @neha12dayal  @nikita_groverr @amarjitsaron @sanaravikumar @kaushal_j @dineshauluck @manojsabharwal786 @terryhundal @singhgurjeethundal @arabinda_music @jaidevkumar_jd @chanchal.dabra @virk_davinder_ @jyoticatangri @vickysandhumusic @mixsingh @thetusharkalia
@raayapicturez @shehnaazgillproduction @amorfilmsofficial  @karanjohar @bhumikabhandula @speedrecords @thirstyfishstudio  @trailer_bazaar @dharmamovies
#speedrecords #timesmusic #punjabireel #punjabireels #saadireelsaadifeel #sadireelsadifeel #newpunjabisongs #shehnaaz #shehbaazgill #shehnaazkaurgill #shehnaazarmy #dharma #dharmaproductions",307671,4527,832,"['Jhootha', 'jhootha song', 'Shehnaaz Gill', 'Shehnaaz Gill song', 'Shehnaaz Gill new song', 'latest punjabi songs 2025', 'punjabi songs', 'new punjabi song', 'punjabi new song', 'trending punjabi songs', 'punjabi new song 2025', 'latest punjabi song', 'punjabi music', 'punjabi latest music', 'punjabi hits 2025', 'punjabi hit songs 2025', 'speed records', 'popular punjabi song', 'punjabi folk song', 'juss', 'jyotica tangri', 'ikk kudi songs', 'Punjabi new movie songs', 'juss new songs', 'juss song', 'juss all song']",Speed Records,2025-10-11T04:30:02Z,10,PT3M32S,hd,2025-10-12T03:58:44.129797
24,ZW7Z2QrSAA8,వరుణ్ తేజ్ లావణ్య త్రిపాఠి దంపతులు కర్వాచౌత్ సెలబ్రేట్ చేసుకున్నారు #shorts #music #trending,#shorts #music #songs #Varun Tej #Lavanya tripathi #karvachauth #festival #celebration #love #couple #viral #trending #news,293541,1250,2,"['music', 'songs', 'Varun Tej', 'Lavanya tripathi', 'Karvachoth', 'festival', 'celebrations', 'couple', 'love', 'news', 'viral', 'trending']",Rajyam creations ,2025-10-11T07:47:08Z,24,PT6S,hd,2025-10-12T03:58:44.129915
25,hg6775ElC3U,MOST VIEWED BABYMONSTER MUSIC VIDEOS IN THE FIRST 24 HOURS #shorts #kpop #babymonster #wegoup,"most viewed babymonster mv in the first 24 hours 

most viewed babymonster mv in 24 hours

most viewed babymonster music video in the first 24 hours

most viewed babymonster music videos in 24 hours 

most viewed babymonster songs in the first 24 hours 

#hotsauce #batterup #stuckinthemiddle #sheesh #forever #clikclak #loveinmyheart #billionaire #reallylikeyou #likethat #musicvideo #musicvideos #youtube

#ruka #pharita #asa #ahyeon #rami #rora #chiquita

babymonster we go up 
we go up babymonster 
babymonster we go up mv 
babymonster mv we go up 
we go up
babymonster we go up music video
we go up mv
babymonster mv
babymonster we go up line distribution 
babymonster we go up reaction 
babymonster we go up mv reaction
rami we go up 
rami hiatus 
babymonster ot7
babymonster we go up lyrics 
babymonster we go up album",266811,20107,201,[],TZUWICE,2025-10-11T07:33:37Z,22,PT1M,hd,2025-10-12T03:58:44.129856
26,-tYsc8KEXcU,পাখিটা প্রেম বুঝলো না 😭😭#apu_biswas #sakibkhan #new #music #new #song,পাখিটা প্রেম বুঝলো না 😭😭#apu_biswas #sakibkhan #new #music #new #song,226153,2321,7,[],SH MIX LTD,2025-10-11T10:52:21Z,10,PT12S,hd,2025-10-12T03:58:44.130029
27,aJihCFRlJ_Q,Kehar Sing Limbu - Jhyalaimaa | Official Music Video | ft. Meena Yoshida Gurung | Kehar & Lunga,"Kehar Sing Limbu - Jhyalaimaa Official Music Video ft. Meena Yoshida Gurung | Kehar& Lunga

AUDIO CREDIT
SINGER -@keharsinglimbu 
COMPOSER - @sumantamang8694  & KEHAR SING LIMBU 
ARRANGEMENT - @Anxmu5 
MIX/MASTER - SASWORT SHRESTHA

VIDEO CREDIT
Director - SAAGAR LAMICHHANE MAGAR (@ekkaichhinaaunus )
CAST - MEENA YOSHIDA GURUNG & KEHAR SING LIMBU 
CHOREOGRAPHER & CHIEF AD - ROSHAN BISWAKARMA 
ASST. DIRECTORS - INGI HOPO KOICH SUNUWAR & SAMARPAN SHREE 
DRONE - SURESH KAFLE
DOP - ARJUN TIWARI 
COLOR/EDIT - SUPRIM PARAJULI 
COSTUME - DIPAK RAI 
MAKEUP - MAHI SINGH 
GROUP LEADER - HARI ADHIKARI
PRODUCTION MANAGER - BISHAL KARKI 
BTS/PHOTO - PRAKASH NAGARI
POSTER DESIGNER - TRIDENT CONCEPT
SOCIAL MEDIA MANAGER - GYANU SANGAM KHADKA

#Jhyalaimasong #keharsinglimbu #kendramotionpictures

FOR BUSINESS ENQUIRIES: 
Facebook : https://www.facebook.com/Kendramotionpictures
Email : kendramotion@gmail.com

© by Kendra Motion Pictures Pvt. Ltd

* Kendra Motion Pictures Pvt. Ltd is solo authorized company to upload this video. Uses of this video on other channels is strictly prohibited, if found proper action will be taken . (Embedding to the websites is allowed)

Enjoy & stay connected with us!

👉 Subscribe to Kendra Motion Pictures :- https://www.youtube.com/kendramotionpictures
👉 Like us on Facebook :-https://www.facebook.com/Kendramotionpictures/
👉 Follow us on Instagram :- https://www.instagram.com/kendramotionpictures/
👉 Follow us on Tiktok :- https://www.tiktok.com/@kendramotionpictures",219691,7542,540,"['nepali song', 'kendra motion pictures', 'jhyalaimaa song', 'kehar sing limbu new song', 'phul tipi siraima', 'jhyalaima mayalu baseki', 'meena yoshida gurung', 'new nepali song 2025', 'sarara sarara', 'fulai fulko bagaichama new song', 'jhyalaima new song kehar sing limbu', 'suman tamang new song', 'kehar & lunga band']",Kendra Motion Pictures,2025-10-11T10:15:07Z,10,PT3M55S,hd,2025-10-12T03:58:44.129947
28,fnkYoumrN4k,"నార్నె నితిన్, శివానీ ల వివాహా వేడుక #shorts #music #trending",#shorts #music #songs #Jr NTR #Narne Nithin #Shivani#marriage #wedding#love #news #viral #trending,218172,719,0,"['music', 'songs', 'Jr NTR', 'Narne Nithin', 'Sivaani', 'marriage', 'wedding', 'love', 'news', 'viral', 'trending']",Rajyam creations ,2025-10-11T07:11:41Z,24,PT6S,hd,2025-10-12T03:58:44.129921
29,4VZMDr_tZJo,#nirvana #grunge #music #memes #memehub #grungemusic #funny #memesworldofficial #rockmusic #fnaf,,217981,2801,1201,[],Ms. meow ,2025-10-11T04:31:34Z,24,PT4S,hd,2025-10-12T03:58:49.535311
30,765KuB84tk8,mohali #singersongwriter #cover #music #singer #coversong #bollywoodsongs #motivation #news,,180145,240,1,[],KAILASH FINANCIAL SERVICES PHILLAUR ,2025-10-11T09:58:03Z,27,PT4S,hd,2025-10-12T03:58:44.129971
31,VZ3iyQMXwKo,गिल ने जावेरिया जायसवाल को आउट कराया #shubmangill #rohitsharma #cricket #music #cover #song,,160892,790,10,"['Yashasvi Jaiswal Run Out', 'Yashasvi Jaiswal Wicket', 'Yashasvi Jaiswal Century', 'Cricket', 'Shorts']",The Virat Empire ,2025-10-11T07:25:25Z,17,PT5S,hd,2025-10-12T03:58:44.130016
32,ozdWHRkz1Gg,Onnum ariyathe nikkam🚶🏻🙈😂 #song #music #arrahman #movie #love #farewellvibes #funny #malayalam,,158155,8183,150,[],Rafeel pvc,2025-10-11T12:43:28Z,22,PT20S,hd,2025-10-12T03:58:44.129888
33,aXQXOn7kYmU,#bulun,"Edit Title: Suho Aura Moment🔥🥶
•Edited By: FlashyXEditz
•Series In This Edit: Weak Hero Season 1 × 2 
•Music: Funk (Slowed)     

Copyright©
© All the videos, songs, images, and graphics used in the video belong to their respective owners and I or this channel does not claim any right over them. ALL RIGHTS BELONG TO THEIR RESPECTIVE OWNERS © I OWN NOTHING EXCEPT THE EDITING. This video is strictly for educational purposes and the editing skills that i put in.
this Content Made with Scratch Clips and Make a Transformative Good Looking Video
This Content Is Made only Entertainment purposes and editing purposes the channel doesn't claim any rights of these used clips©

Hashtag..
#weakheroclass #netflixmovies #netflixseries #netflixandchill #netflixoriginal #phonkbeat #phonk #phonkmusic #disturbed #fight #fighting #fighter #fightscene #fear #short #shortsvideo #share #viralshorts #viralshort #youtubeshorts #youtubechannel #edit #korea #kdramaedit #fyp #music #trendingshorts #skulledits #fypシ #weakheroclass2 #suho #baku #top #edits #sigma #dontflop #yeonsieun #nabaekjin #weakheroclass1 #weakheroclass #weakheroclass2edit #weakheroclass1edit",151070,3095,44,[],FlashyXEditz,2025-10-11T11:02:36Z,24,PT14S,hd,2025-10-12T03:58:52.316298
34,lcoDAC63KNs,🦚 Radhe Radhe | Radha Gori Gori #song #love #radha #krishna #music #poonamsingh #theshuklasisters,"🦚 Radhe Radhe | Radha Gori Gori #song #love #radha #krishna #music #poonamsingh #theshuklasisters 

#aiartlover",149093,2008,30,"['radha gori gori song', 'radha gori gori song status', 'radha gori gori holi song', 'radha gori gori song dance', 'radha krishna holi song', 'radha gori gori new song', 'radha krishna love', 'radhe krishna gopal song', 'radha krishna mashup song', 'radha krishna love status', 'radha krishna songs', 'radhe krishna song', 'radha krishna songs dance', 'famous radha krishn song', 'radha radha gori gori slowed reverb version', 'radha krishna lovely video', 'latest radhe krishna songs', 'radhe krishna latest songs', 'ai']",AI Art Lover,2025-10-11T06:38:44Z,22,PT9S,hd,2025-10-12T03:58:45.413447
35,lcoDAC63KNs,🦚 Radhe Radhe | Radha Gori Gori #song #love #radha #krishna #music #poonamsingh #theshuklasisters,"🦚 Radhe Radhe | Radha Gori Gori #song #love #radha #krishna #music #poonamsingh #theshuklasisters 

#aiartlover",149093,2008,30,"['radha gori gori song', 'radha gori gori song status', 'radha gori gori holi song', 'radha gori gori song dance', 'radha krishna holi song', 'radha gori gori new song', 'radha krishna love', 'radhe krishna gopal song', 'radha krishna mashup song', 'radha krishna love status', 'radha krishna songs', 'radhe krishna song', 'radha krishna songs dance', 'famous radha krishn song', 'radha radha gori gori slowed reverb version', 'radha krishna lovely video', 'latest radhe krishna songs', 'radhe krishna latest songs', 'ai']",AI Art Lover,2025-10-11T06:38:44Z,22,PT9S,hd,2025-10-12T03:58:49.535120
36,4XwKDco-Ss8,Not The music sync😭 || @Shadowx_Queen,"content idea owner @Shadowx_Queen 

video about :- Literally me and my girlies after owning our dream car... 😌

⚠️DISCLAIMER⚠️

THE CLIPS USED AREN'T MINE BUT I HAVE ADDED ENOUGH EFFECTS AND EDITING THAT IT'S SO DIFFER FROM THE ORIGINAL CLIPS.... 

CLIPS TOOK FROM PINTEREST AND I DON'T OWN IT COMPLETELY AND THE MUSIC TOO.

#aesthetic #fyp #kookieslycans #car #bmw #bmv #fypシ #shorts #100k #1million",135686,4371,69,"['bts', 'Shadowx Queen', 'Shadowx_Queen', 'aesthetic shorts', 'aesthetic car edits', 'car', 'bmw', 'bmv', 'aesthetic bmw edits', 'bmw edits']",𝐒𝐡𝐚𝐝𝐨𝐰𝐱_𝐐𝐮𝐞𝐞𝐧,2025-10-11T12:10:59Z,24,PT14S,hd,2025-10-12T03:58:53.746862
37,HgDc5a8hxTc,Jay Maa 🙏🌺 #krishna #music #song #foryou,Jay Maa 🙏🌺 #krishna #music #song #foryou,134622,675,1,"['#viral', '#trending', '#short', '#shorts', '#funny', '#comedy', '#foryou']",Kajol & Ganga Short,2025-10-11T09:19:12Z,24,PT10S,hd,2025-10-12T03:58:45.413290
38,zKbZKUY-sUU,Dhee Somesh & Likhitha Amazing Dance Highlights: Ranu Bombai ki Ranu Song! #event #shorts #folk #dj,"🎶 Watch Dhee Somesh and Likhitha Dance to 'Ranu Bombai ki Ranu'! 🎶

Join us in this electrifying dance performance featuring the talented duo Dhee Somesh and Likhitha as they bring to life the vibrant energy of the hit song 'Ranu Bombai ki Ranu.' With their dynamic choreography and infectious enthusiasm, you'll be captivated from the very first step! 

🔹 **In this video, you'll enjoy:**
  - Stunning choreography by Dhee Somesh and Likhitha
  - A lively performance that's sure to lift your spirits
  - Behind-the-scenes moments of their dance preparation
  - Fun interactions and laughter shared between the dancers

🔹 **Why you should watch:**
  - Perfect for dance enthusiasts and fans of 'Ranu Bombai ki Ranu'
  - Experience the joy of dance in a visually stunning way
  - Get inspired to dance along and enjoy the music

🔹 **Join our journey:**
  - Subscribe for more dance videos and performances!
  - Hit the notification bell to never miss an update!
  - Let us know your thoughts in the comments below!

🌟 **Follow us on social media for more updates:**  
  -Instagram:  @massjatharavibes  

🔹 **Video Highlights:**
  - 00:00 Introduction
  - 01:10 Dance Performance Begins
  - 03:45 Behind-the-Scenes Footage
  - 05:30 Special Message from Dhee and Likhitha

🔹 **Keywords:**
  - Dhee Somesh (85)
  - Likhitha Dance (80)
  - Ranu Bombai ki Ranu (90)
  - Dance performance (75)
  - Choreography (70)
  - Dance enthusiasts (65)
  - Trending songs (60)
  - Bollywood dance (72)
  - Fun dance videos (68)

🔹 **Hashtags:**  
  #DheeSomesh #Likhitha #RanuBombaiKiRanu #DancePerformance #Choreography #BollywoodDance #TrendingSongs #FunDanceVideos #DanceEnthusiasts
#SubscribeNow
#trending 
#dance 
#partymusic 
#folksong 
#achor 
#dancemoves 
#viralvideo 
#telugusongs  
#song 
#danceperformance 
#vibes 
#festivaldance 
#festivalcelebrations 
#folkdance 
#nightvibes 
#jathara 
#jatharavibes 
#festivaldance 
#traditionaldance 
#choreography      
#itemsong 
#youtubeshorts  
#viral_video 
#dancevibes  
#event 
#events  
#programs 
#achordance                   
#daily           
#dailyshorts
#musalode
#festivaldance
#dancevibes
#festivalseason

Don’t forget to like, share, and subscribe for more incredible performances! Let's keep spreading the love for dance and music together! 🎉",131387,2056,2,"['Dhee Somesh', 'Likhitha dance', 'Ranu Bombai ki Ranu', 'dance challenge', 'viral dance', 'dance performance', 'new dance trends', 'Dhee Somesh dance highlights', 'Likhitha dance performance', 'Ranu Bombai ki Ranu song dance', 'Amazing dance highlights', 'Ranu song dance cover', 'Dhee Somesh Likhitha dance', 'Dance highlights 2023', 'Dhee Somesh dance', 'Likhitha performance', 'Ranu Bombai ki Ranu dance', 'dance highlights', 'dance performance 2023', 'famous dance performances', 'best dance videos', 'Mass jathara']",Mass Jathara Vibes,2025-10-11T12:31:18Z,24,PT1M,hd,2025-10-12T03:58:44.129941
39,qiGxbJhARTI,#brazilianphonk,"purane superhit gaane #movie #love #song #music #kavitakrishnamurthy #anumalik #abhitabhbachchan

Purane superhit hindisongs #viralshortpurane superhit gaane #film #song #short  #trendingshorts #sadabaharnagme #viralshort  #hindisongs‪@SonySAB‬ ‪@MadhuriDixitNeneOfficial‬ ‪@UltraDardBhareSongs‬ ‪@ChuChuTV‬ ‪@SETIndia‬ ‪@GaaneSuneAnsune‬ ‪@SonySAB‬@ajayatulandshreyaghoshal9714@aditya narayn@AdityaNarayangaane #music #song #love #trendingshorts #bollywood #sadabaharnagme #Purane superhit gane #bollywood #hindisong#uditnarayan #bollywoodsongs #trendingshorts #song #shorts#sadabaharnagme #sadabahaarnagme #Official  @ChuChuTV  @RealUditNarayan@anuradhapaudwal9676  @Realalkayagnik Realalkayagnik @Realalkayagnik  @anuradhapaudwal9676  @RealUditNarayan  @kumarsanu1821  @KumarSanuHitSongs1@AnupamaDeshpande-gi7sy@AdityaNarayanOfficial  @AdityaNarayanOfficial@zeemusiccompany  @ZEETVAPAC  @colorsbangla  #saregamamusic@AmitKumarOG  ‎⁨@KingKhan_edits⁩ ",131338,890,4,[],Ftx gaming,2025-10-11T12:31:11Z,20,PT8S,hd,2025-10-12T03:58:44.130023
40,Pe__tDg-i8Y,The best of the best music of all time 2025 trending top viral dance,,130121,314,6,[],AGAVIK999,2025-10-11T06:51:45Z,24,PT1H35M59S,hd,2025-10-12T03:58:44.129895
41,NAxno-9OcFY,GOT7 #got7forever #got7 #kpop #dance #shorts #shortvideo #concert #funny #music #foryou,,122967,1540,6,[],บ่าวนาพาม่วน,2025-10-11T07:59:13Z,22,PT14S,hd,2025-10-12T03:58:45.413227
42,uqR7ihNJp9Y,TIKTOK MASHUP VIRAL October 2025 PHILIPPINES,"TikTok fans! Get ready to be blown away by my epic mashup videos! Hit that subscribe button and ring the bell for non-stop excitement and exclusive content. Join the adventure now!

🎵 Dive into the ultimate TikTok mashup experience! 🌟 From viral dances to hilarious skits, this video has it all. Don't miss out on the trendiest moments condensed into one epic mashup that's sure to keep you scrolling! 📱💃🤳

Tags
Tiktok mashup Phillipines, best tiktok mashup Phillipines, tiktok mashup Phillipines december 2024
tiktok, tiktok mashup, tiktok mashups, tiktok mashup philippines, kuya magik, tiktok remix, tiktok dance craze, tiktok mashup 2024, tiktok mashup march, tiktok dances, viral tiktok dances, remix, tik tok mashup, best tiktok dances, latest tiktok mashup, kuyamagik, tiktok mashups 2024, tiktok mashup february 2024 tiktok mashup february, tiktok mashup january 2024, tiktok mashup 2024 january, tiktok mashup 2024, 2024, tiktok mashups 2024, philippines mashup Black Note Media Private Limited

Rediconic Media Ptivate Limited

#Jara_Pass_Baitho_Hey_Banke_Bihari  @BlackNoteDivine",115261,362,14,[],Tiktok Mashup 3,2025-10-11T04:30:06Z,22,PT5M7S,hd,2025-10-12T03:58:44.129876
